1.659182,4.119224,9.304466
1.340753,4.133589,9.012374
1.243189,4.129399,8.818443
1.195305,4.118626,8.367735
1.104924,4.036026,8.157643
1.189320,4.037222,8.197148
1.353921,4.144363,8.325836
1.340154,4.143166,8.405443
1.275511,4.088100,8.435969
1.216853,4.155735,8.334216
1.162385,4.174291,8.131308
1.085770,4.185663,8.175002
1.211466,4.112640,8.363545
1.463456,4.153341,8.648455
1.805827,4.380791,8.719084
2.082955,4.432865,8.673594
2.220024,4.295198,8.710106
2.205060,4.181473,8.702325
2.090737,4.148553,8.652046
2.028487,4.128801,8.447941
2.397194,4.466982,8.324639
2.588132,4.719570,8.293514
2.445677,4.750096,8.394072
2.390611,4.643554,8.327632
2.594716,4.735731,8.364742
2.633023,4.753687,8.430583
2.661754,4.807557,8.394072
2.686893,4.898537,8.143278
2.724003,4.970363,7.593211
2.685696,5.112818,7.300520
2.721010,5.233126,7.442975
2.564789,5.087678,7.650671
2.167351,5.088876,7.627328
1.838747,4.812944,7.508216
1.618480,4.775235,7.809886
1.321599,4.960187,8.346188
1.482011,4.902727,9.175778
1.866280,4.772242,9.965864
2.212841,4.803367,10.022727
2.328960,4.840478,9.534309
2.039860,4.715380,8.865729
1.675343,4.611831,8.268974
1.425149,4.471770,8.091804
1.267131,4.284424,8.039131
1.105523,4.428675,8.173804
1.168370,4.893748,8.626308
1.480215,4.863821,8.804677
1.875258,5.022437,8.529344
2.090138,5.078102,8.265982
1.868674,4.862025,8.318055
1.368885,4.538209,8.358158
0.813430,4.519654,8.286931
0.465074,4.760870,7.618350
0.123900,4.686051,6.908469
0.181361,4.487332,6.960543
0.703895,4.440646,7.439383
1.390433,4.613028,8.111555
1.961450,4.707001,8.971672
1.787870,4.764462,9.832388
1.148020,4.796783,10.536881
0.635660,4.599261,11.203667
0.455497,4.317344,11.604695
0.492607,4.164714,11.353903
0.495001,4.328118,10.412383
0.541688,4.503493,9.377489
0.432153,4.325724,8.478467
0.457891,4.337695,6.618172
0.751181,4.431069,6.510433
1.028310,4.552575,7.168240
1.016339,4.402937,8.185776
0.839766,4.253898,9.485229
0.656610,4.162918,10.481216
0.502184,4.010886,10.792462
0.393248,3.879205,10.715250
0.325611,3.850475,10.488399
0.325013,3.858855,10.067618
0.269946,3.909133,9.537901
0.178368,3.954623,9.243414
-0.009577,3.916315,8.725668
-0.042497,4.094684,8.636484
0.093374,4.022259,9.004593
0.132878,3.966594,9.313444
0.433351,4.042610,9.336189
0.851139,4.131793,9.163807
1.154604,4.101866,8.960898
1.134852,4.086304,8.866926
0.879869,4.174291,8.623915
0.697311,4.256891,8.473679
0.250194,4.330513,8.431181
-0.041899,4.342484,8.327632
-0.290297,3.997120,8.499416
-0.393248,3.974973,8.961497
-0.426766,4.013280,9.373300
-0.454898,4.046201,9.519346
-0.415394,4.169502,9.487623
-0.336984,4.308965,9.508572
-0.208296,4.375403,9.378687
-0.226851,4.414309,9.169792
-0.267552,4.376601,8.972870
-0.361524,4.346075,8.806473
-0.522535,4.333505,8.558673
-0.657807,4.300585,8.193557
-0.618303,4.371214,7.981670
-0.503979,4.552575,8.128315
-0.380080,4.677073,8.432379
-0.381277,4.567538,8.891466
-0.359729,4.474763,9.048286
-0.246603,4.548385,9.074623
-0.165200,4.726753,9.166202
-0.107141,4.667496,9.150041
0.022146,4.433463,8.698134
-0.115520,4.386776,8.377911
-0.204704,4.493318,8.101978
-0.208894,4.516063,8.018780
-0.171185,4.453814,8.253412
-0.198719,4.374206,8.480861
-0.158017,4.314352,8.719683
-0.025738,4.340089,8.757391
0.120907,4.402338,8.655039
0.039504,4.400543,8.605359
-0.086191,4.386177,8.543110
-0.053271,4.460996,8.389881
0.090980,4.630386,8.332420
0.226252,4.754885,8.393473
0.307056,4.784213,8.449737
0.278925,4.776433,8.198345
0.198719,4.783615,8.087613
0.223259,4.822521,8.074445
0.274136,4.921282,8.189367
0.213084,4.942231,8.431780
0.149039,4.856638,8.598776
-0.063446,4.659715,8.883685
-0.172383,4.440646,8.757391
-0.014365,4.404134,8.386290
0.440533,4.567538,8.154651
0.630274,4.669890,8.390480
0.913987,4.708198,8.969278
0.827197,4.776433,9.583989
0.524929,4.806360,9.818622
0.358532,4.794988,9.701904
0.201113,4.716577,9.437345
0.156222,4.712986,9.127296
0.253785,4.699219,8.777143
0.336984,4.579509,8.510789
0.366911,4.531027,8.364742
0.385466,4.563348,8.467693
0.524929,4.569933,8.910022
0.672771,4.557363,9.399037
0.790087,4.455609,9.641450
