-0.717063,3.637990,8.511387
-0.760159,3.608661,8.312668
-0.823007,3.382408,7.700950
-0.675763,3.292626,7.275979
-0.603339,3.321356,7.188591
-0.619500,3.477578,7.284358
-0.614113,3.557185,7.575254
-0.636259,3.578134,7.993042
-0.752976,3.535039,8.356961
-0.926556,3.433884,8.627506
-1.019930,3.302203,8.942344
-1.019331,3.198055,9.265560
-0.903811,3.137601,9.451710
-0.705092,3.033453,9.658808
-0.577003,2.949657,9.767146
-0.334590,2.923320,9.970653
-0.014365,3.050812,10.299856
0.236427,3.274071,10.018537
0.554856,3.338714,9.572617
0.833182,3.520674,9.254189
0.308253,3.727174,7.214328
0.172383,3.886388,6.473921
0.268151,4.172495,5.856217
0.298078,4.449025,5.703587
0.122703,4.478355,5.939416
0.032322,4.445434,6.257246
0.049680,4.523245,6.657078
0.102352,4.649540,7.237073
0.069432,4.560954,7.827842
-0.060454,4.357447,8.495226
-0.110133,4.407725,8.940548
-0.246004,4.451419,8.906430
-0.357933,4.413112,8.894460
-0.401627,4.442442,9.061455
-0.368707,4.514866,9.390657
-0.393248,4.586093,9.608530
-0.307056,4.623203,9.743204
-0.126294,4.709395,9.716269
0.053271,4.796184,9.499594
0.197522,4.842872,9.120711
0.184952,4.885967,8.721478
0.032322,4.896741,8.467693
0.005387,4.900931,8.368932
0.065841,4.994305,8.128913
-0.052672,4.994903,8.003218
-0.161609,4.900333,8.110358
-0.155025,4.823718,8.304289
-0.103549,4.807557,8.317456
0.001197,4.893748,8.408437
-0.004190,4.853645,8.587403
0.040701,4.847660,8.710106
0.108936,4.917092,8.755595
0.151433,4.972158,8.577228
0.130484,4.986524,8.577827
0.017358,4.906917,8.944139
-0.008380,4.826112,9.419388
0.076016,4.754286,9.702502
0.031125,4.762067,9.569624
-0.099958,4.700417,9.278728
-0.009577,4.669292,8.938153
0.223858,4.848857,8.593389
0.262165,5.312135,8.041525
0.204704,5.747281,7.481282
0.215478,5.795764,7.371747
0.333393,5.747281,7.489662
0.409408,5.767034,7.778163
0.499790,5.747879,8.169016
0.922965,5.510854,9.561244
1.142633,4.714183,10.366894
1.218649,4.510676,11.018116
1.302446,4.429872,11.312603
1.321001,4.443040,11.004350
1.156399,4.472967,9.962872
0.869095,4.492121,8.498817
0.635660,4.493318,7.454946
0.545279,4.488530,6.861184
0.589572,4.659117,6.380547
0.755969,4.518457,6.948572
0.838569,4.359243,7.939173
1.156998,4.489726,9.025542
1.347936,4.455011,10.032304
1.494580,4.223970,10.702681
1.440711,3.845088,11.192294
1.424550,3.526659,11.055825
1.461660,3.368043,10.250774
1.537078,3.405752,9.321824
1.485602,3.412336,8.237849
1.369483,3.532644,7.308300
1.323395,3.772663,6.875549
1.093552,3.971981,6.272809
0.794875,3.971981,6.712144
1.107917,3.965397,7.493253
1.556231,4.119822,8.242638
1.730409,4.160524,8.720282
1.730409,4.059967,8.880095
1.440112,3.908534,8.625112
1.295862,3.773262,8.586804
1.249175,3.739743,8.693945
1.037886,3.647566,8.883685
0.754772,3.560178,9.320627
0.520739,3.508104,10.112510
0.457891,3.426103,10.712855
0.405219,3.286640,10.839149
0.281917,3.128623,10.315418
0.240019,3.105878,9.625888
0.332195,3.351284,8.843582
0.450708,3.721786,7.937976
0.477643,4.011485,7.211336
0.486621,4.209605,6.637326
0.444124,4.346673,6.391322
0.399832,4.448427,6.435614
0.402824,4.459799,6.710947
0.499790,4.444836,7.086837
0.625485,4.369418,7.543531
0.747589,4.282030,8.052897
0.942118,4.249109,8.394072
0.973842,4.257489,8.708310
0.782305,4.165312,9.452907
0.767940,4.169502,9.750985
0.672771,4.193444,9.676167
0.451906,4.107851,9.466674
0.307655,4.104260,9.291298
0.345364,4.164714,9.047090
0.465672,4.249708,8.959103
0.536900,4.359243,8.858546
0.639252,4.455609,8.939350
0.502782,4.474763,8.508394
0.433949,4.580707,8.465299
0.591966,4.730344,8.486248
0.610521,4.712986,8.528147
0.626682,4.707599,8.535329
0.648829,4.733337,8.498817
0.581791,4.777629,8.391677
0.483629,4.859631,8.358158
0.396240,4.910508,8.444948
0.395043,4.948815,8.575432
0.393846,4.915895,8.779537
0.435745,4.860828,9.000402
0.321422,4.831499,8.809465
0.193930,4.775834,8.691550
0.271742,4.868010,8.864532
0.348356,4.946421,8.956709
0.274735,4.957793,9.135077
0.242413,4.835689,9.525332
0.404022,4.723760,9.752182
0.479439,4.694431,9.589975
0.426168,4.600459,9.434950
0.369904,4.518457,9.372103
0.343568,4.530428,9.372701
0.248997,4.601655,9.293693
