-0.925957,5.087080,8.006809
-1.123479,4.967370,8.279748
-1.187524,4.781819,8.714295
-1.282693,4.692037,9.001001
-1.397017,4.671686,9.161413
-1.472434,4.736330,9.172187
-1.562217,4.826112,8.966286
-1.695095,4.881179,8.629900
-1.792659,4.773439,8.350377
-1.938705,4.647744,8.229470
-2.015918,4.589086,8.197148
-2.006940,4.650138,8.155848
-1.973421,4.722563,8.112753
-1.941698,4.796783,8.010401
-1.855506,4.853645,7.884705
-1.710657,4.878785,7.786542
-1.510143,4.959589,7.720702
-1.366491,5.012860,7.702147
-1.416170,4.976348,7.615956
-1.432930,4.996100,7.442975
-1.391031,5.058350,7.287950
-1.339556,5.101445,7.560290
-1.233612,4.897339,7.858967
-1.207276,4.698621,8.157643
-1.325191,4.574122,8.464700
-1.440112,4.446631,8.715493
-1.383849,4.256292,8.980052
-1.221043,4.070742,9.261371
-1.121684,3.897162,9.505579
-1.149815,3.798401,9.543886
-1.039682,3.839103,9.457695
-0.771532,3.974375,9.867703
-0.777517,4.052187,9.002797
-0.802656,4.511873,8.872313
-0.659603,4.736928,8.636484
-0.629077,4.534618,8.517971
-0.506972,4.677671,8.364742
-0.563236,4.639364,8.251018
-0.520739,4.481347,8.259995
-0.430358,4.299388,8.333019
-0.375890,4.156334,8.450933
-0.286107,4.104859,8.489840
-0.298078,4.098873,8.408437
-0.302268,4.227562,8.445546
-0.304064,4.251504,8.541913
-0.249596,4.203021,8.725668
-0.259172,4.138976,9.026140
-0.071227,4.001908,9.670779
-0.497994,4.155137,8.799889
-0.552462,4.815338,8.348581
-0.532710,4.926070,8.140285
-0.529717,4.791396,8.304289
-0.413598,4.851850,8.526351
-0.362722,4.868609,8.633491
-0.462081,4.790798,8.596381
-0.529119,4.595670,8.612542
-0.528520,4.565144,8.639477
-0.560243,4.727351,8.647857
-0.656011,4.779425,8.519767
-0.702100,4.753089,8.438962
-0.628478,4.708796,8.445546
-0.605135,4.701613,8.590994
-0.676362,4.621408,8.774749
-0.506972,4.397550,9.418790
-0.736217,4.359243,8.781333
-0.657807,4.990714,8.119935
-0.716465,4.812346,8.145074
-0.650026,4.829105,8.376713
-0.569221,4.783615,8.612542
-0.591966,4.742315,8.744822
-0.585981,4.692635,8.784326
-0.581192,4.586093,8.774749
-0.616507,4.573524,8.761581
-0.676960,4.696227,8.749012
-0.697311,4.720169,8.607754
-0.696713,4.686051,8.446744
-0.693121,4.729147,8.320450
-0.626682,4.831499,8.301296
-0.596755,4.820725,8.394670
-0.611120,4.759673,8.513183
-0.585382,4.755483,8.641273
-0.603339,4.792593,8.719084
-0.636259,4.800973,8.720282
-0.712275,4.797980,8.629900
-0.699107,4.850054,8.458714
-0.714071,4.816535,7.800309
-0.660800,4.825513,7.451953
-0.734421,5.047576,8.362946
-0.791882,5.022437,8.428787
-0.772130,4.988918,8.769960
-0.849343,4.926070,8.887277
-0.868497,4.805163,8.803479
-0.852934,4.711789,8.611943
-0.860117,4.574122,8.347982
-0.860715,4.542399,8.205527
-0.770933,4.729745,8.367136
-0.804452,4.723760,8.866327
-0.983418,4.563348,9.133880
-1.114501,4.619014,8.916007
-0.927753,4.737526,8.878299
-0.906804,4.736330,7.815273
-0.994791,4.840478,7.853580
-0.955885,4.862025,8.268375
-0.998981,4.626795,8.742428
-1.058237,4.550779,8.966884
-1.098340,4.631583,8.901043
-1.112705,4.695628,8.634089
-1.189918,4.670489,8.495226
-1.259350,4.656124,8.360553
-1.236007,4.778827,8.180987
-1.190517,4.840478,8.075044
-1.217452,4.920084,8.143278
-1.279701,4.829703,8.395268
-1.280898,4.659117,8.646660
-1.242591,4.623203,8.784925
-1.217452,4.642357,8.768764
-1.217452,4.692037,8.570044
-1.148020,4.805163,8.364742
-1.262343,4.811747,8.197746
-1.250970,4.935647,8.100183
-1.268328,4.977545,8.300697
-1.322198,4.856638,8.524555
-1.300650,4.838083,8.661623
-1.292869,4.841674,8.703522
-1.225233,4.800375,8.678981
-1.200692,4.827309,8.630499
-1.135450,5.016451,8.295909
-1.360505,5.042189,7.800309
-1.034894,5.417480,6.906673
-1.287482,5.289988,7.413646
-1.210269,5.105037,8.675390
-1.158794,5.097255,8.819042
-1.137246,5.129577,8.863934
-1.165378,5.107431,8.752603
-1.096544,5.236119,8.589797
-1.110311,5.358223,8.392276
-1.137844,5.410896,8.153454
-1.206678,5.393538,8.077438
-1.273117,5.374983,8.113950
-1.328183,5.322310,8.203732
-1.364695,5.291784,8.259995
-1.371878,5.243302,8.251617
-1.340753,5.191826,8.270171
-1.277905,5.153519,8.266580
-1.258752,5.154118,8.249821
-1.177349,5.107431,8.182184
-1.146823,5.045780,8.118738
-1.166575,5.035605,8.015189
-1.136647,5.086482,7.872135
-1.086369,5.159505,7.760805
