0.645836,6.703166,8.550293
0.746392,6.686407,8.394670
0.846350,6.621165,7.990648
1.018733,6.565500,7.599196
1.066617,6.516419,7.241862
0.885256,6.441600,7.106589
0.673968,6.379949,7.197569
0.540491,6.271013,7.459136
0.576404,6.225523,7.855974
0.702100,6.155493,7.973889
0.758962,6.063914,7.994838
0.787094,6.074688,7.911041
0.779911,6.066907,7.597401
0.767342,6.120178,7.365163
0.807445,6.237494,7.187992
0.793678,6.281787,7.034164
0.735618,6.323087,7.084443
0.699705,6.313510,7.176021
0.608127,6.280590,7.342418
0.518345,6.276400,7.467515
0.508768,6.320692,7.544129
0.578798,6.363788,7.572261
0.628478,6.392519,7.322067
0.478840,6.566697,6.998850
0.372298,6.818687,6.565500
0.324414,6.949769,5.423465
0.236427,6.883928,6.254852
0.313042,6.859388,7.326257
0.210690,6.684611,8.127118
0.111929,6.642114,8.819042
0.297480,6.658275,8.934562
0.767940,6.612785,8.572439
1.219247,6.600814,7.790732
1.397017,6.521207,7.041347
1.334169,6.517616,6.816292
1.326388,6.605602,6.961740
1.390433,6.701371,6.856994
1.368885,6.851008,6.684611
1.219846,7.039552,6.613982
1.103128,7.178415,6.680421
1.049858,7.290943,6.773795
1.036091,7.349002,6.867169
1.080982,7.319673,7.005434
1.270124,7.249643,7.091625
1.323994,7.176021,6.965331
1.398214,7.082647,6.695385
1.394024,7.047333,6.318897
1.293467,6.980894,6.069301
0.896629,7.004237,6.256049
0.495001,7.202357,6.172252
0.164601,7.326856,6.218340
0.244209,7.363368,5.802947
0.452504,7.193379,6.567295
0.730232,7.063494,7.375937
0.697910,6.884527,7.944560
0.575805,6.885126,8.765172
0.460884,6.977302,9.058462
0.439336,6.980894,8.696938
0.834978,7.018004,7.994239
1.286285,7.074267,6.986280
1.516727,7.054515,6.104616
1.569998,7.098209,5.642535
1.538275,7.102998,5.567118
1.543063,7.009026,5.917270
1.295862,7.025785,6.326079
1.130063,6.980894,6.828862
0.991798,6.986879,7.312491
0.803255,7.091625,7.375339
0.569221,7.180809,6.914454
0.532111,7.326257,6.323685
0.837971,7.519589,5.992088
1.096544,7.572860,5.425261
1.058836,7.462128,5.770625
0.971447,7.417237,6.494871
0.760159,7.363368,7.299921
0.548871,7.368754,8.050503
0.359729,7.451354,8.461707
0.144849,7.509414,8.656835
0.126893,7.529764,8.733449
0.335787,7.414843,8.845977
0.723049,7.299921,8.780136
1.103727,7.186795,7.718906
1.036689,7.163452,7.235278
0.900220,7.240066,7.112575
0.748188,7.369353,7.228095
0.533308,7.486070,7.386711
0.350751,7.582437,7.568071
0.253785,7.649475,7.578845
0.186748,7.678205,7.438785
0.261567,7.702745,7.307702
0.419584,7.736863,7.321469
0.614113,7.702147,7.331644
0.741604,7.647080,7.255030
0.683545,7.625533,7.253234
0.604536,7.599196,7.297527
0.608127,7.562086,7.239468
0.645237,7.488464,7.176021
0.550666,7.417835,7.263410
0.424372,7.368754,7.526173
0.360926,7.268796,7.759009
0.342371,7.140707,7.794922
0.133477,7.060501,7.919421
0.332195,6.612785,8.130111
0.540491,6.237494,8.404845
0.529119,5.884349,8.617929
0.531513,5.613206,8.802881
0.541090,5.334281,8.659229
0.549469,5.090672,8.367136
0.541090,4.910508,8.070854
0.619500,4.820725,7.905654
0.673369,4.847061,7.688979
0.611120,4.976348,7.365762
0.399233,5.182848,7.065289
0.052672,5.415086,6.914454
-0.210091,5.705383,6.835446
-0.295085,6.178237,6.801927
-0.231639,6.292561,6.949171
-0.132280,6.331466,7.071275
-0.107739,6.300941,7.116166
-0.034716,6.222530,7.084443
0.001197,6.110601,7.023391
0.001796,6.065112,6.926425
-0.084396,6.084265,6.890512
-0.118513,6.141128,7.043741
-0.084396,6.186019,7.332243
-0.008380,6.293758,8.189367
0.087987,6.199187,8.489241
0.126893,6.241085,7.554305
0.177171,6.359000,7.225102
0.305261,6.311714,7.136517
0.395043,6.130952,7.129334
0.306458,5.992687,7.844602
0.191536,5.966949,8.806473
0.053271,5.947795,9.349956
-0.053870,6.038176,9.536105
-0.108936,6.142324,9.300277
-0.040103,6.151901,8.689157
0.088585,6.232706,7.888895
-0.034117,6.251261,7.131130
-0.185551,6.379351,6.695385
-0.362722,6.479907,6.421249
-0.485424,6.550536,6.397905
-0.517746,6.727707,6.476914
-0.552462,6.904279,6.518214
-0.638055,7.070676,6.706758
-0.743400,7.196372,6.971317
-0.743998,7.266402,7.173029
-0.710479,7.277775,7.455544
-0.378284,6.956353,8.304887
-0.172383,6.788759,9.622296
