0.090381,4.727351,8.257003
-0.292691,4.684854,8.277354
0.133477,4.760271,7.811083
-0.057461,4.812346,7.641095
-0.116119,4.944625,7.409456
0.108338,5.136161,7.127539
0.237625,5.321712,6.840833
0.260968,5.529409,6.634932
0.165200,5.758055,6.454768
0.031723,5.929839,6.266224
-0.228646,5.963956,6.250662
-0.629077,5.928642,6.478111
-0.899621,5.902904,6.912060
-1.036091,5.884349,7.460931
-1.051055,5.853225,7.645883
-0.973243,5.875969,7.477691
-0.808642,5.914875,7.215525
-0.757765,5.903503,7.093421
-0.757765,5.870583,7.187992
-0.912789,5.609016,7.690774
-0.914585,5.426458,7.809886
-0.699705,5.272032,7.964312
-0.460884,5.299565,8.230667
-0.345364,5.237316,8.425196
-0.252588,5.111022,8.595782
-0.311845,4.964377,8.625711
-0.374693,4.909311,8.526351
-0.426168,4.833295,8.280347
-0.496797,4.813542,8.043920
-0.658405,4.817134,7.800309
-0.862511,4.845266,7.542334
-0.939126,4.818331,7.349002
-1.039084,4.777031,7.243657
-1.203086,4.723161,7.252037
-1.347936,4.684256,7.425617
-1.465850,4.739322,7.747038
-1.783680,4.701015,8.071452
-2.124255,4.536414,8.284536
-2.209848,4.319738,8.246229
-1.957858,4.042011,7.927202
-1.705869,3.977966,7.720702
-1.528698,4.068347,7.405864
-1.622072,4.222773,7.087436
-1.525705,4.340688,6.705560
-1.302446,4.300585,6.508039
-1.152808,4.398148,6.621165
-1.132457,4.384382,6.769605
-1.302446,4.156334,6.877943
-1.452682,3.900753,6.997653
-1.571793,3.721786,7.261015
-1.654992,3.591303,7.651270
-1.787272,3.569755,7.896077
-1.974019,3.637990,7.911640
-2.124854,3.787627,7.740454
-2.136226,4.043208,7.586627
-2.053627,4.305972,7.369353
-2.003348,4.539406,7.002441
-1.739986,4.756680,6.816292
-1.364096,4.795586,7.100604
-1.050456,4.715380,7.501633
-1.132457,4.457405,7.951144
-1.319205,4.178481,8.409634
-1.546056,3.907337,8.950723
-1.734599,3.608661,9.525930
-1.804031,3.414132,9.724648
-1.751359,3.405752,9.384672
-1.617882,3.466206,8.441357
-1.523311,3.506308,7.606379
-1.479617,3.518279,7.010222
-1.403002,3.573346,6.581062
-1.323395,3.613449,6.523601
-1.183933,3.688866,6.764218
-1.148618,3.801394,6.947973
-1.167173,3.849278,7.035960
-1.271920,3.889381,7.192182
-1.395819,3.840898,7.341819
-1.458667,3.682881,7.296928
-1.296460,3.547010,7.651270
-1.236605,3.456629,8.170214
-1.165976,3.483563,8.511986
-1.071405,3.636792,8.561666
-0.855329,3.889381,8.394670
-0.663194,4.168904,8.203732
-0.588375,4.337096,8.047510
-0.614113,4.473566,7.952341
-0.588974,4.578312,7.814674
-0.562039,4.635174,7.708132
-0.577601,4.759074,7.645285
-0.717662,4.868609,7.557896
-1.030105,4.969166,7.514202
-1.352125,5.038598,7.367557
-1.663372,5.136760,7.378930
-1.541866,5.287594,7.160459
-1.640028,5.381567,7.277775
-1.575983,5.443816,7.294534
-1.550246,5.388151,7.316680
-1.628656,5.229535,7.443573
-1.173757,5.130176,8.500014
-0.912789,5.227739,8.893262
-0.940921,5.364808,9.002797
-1.003769,5.519234,8.984241
-0.940323,5.815516,8.842984
-0.726640,6.087258,8.617331
-0.468066,6.203377,8.443152
-0.241814,6.181829,8.336611
-0.096965,6.034586,8.471284
-0.061052,5.967548,8.781333
-0.005986,5.939416,9.150639
0.023343,5.848436,9.528923
-0.036512,5.686828,9.542689
-0.098761,5.502474,9.258378
-0.251391,5.328296,8.877700
-0.351948,5.166688,8.444948
-0.401627,4.896741,8.183980
-0.384269,4.728548,8.073847
-0.341772,4.554969,8.095394
-0.237625,4.413711,8.168418
-0.053271,4.361637,8.274361
0.017358,4.396951,8.201338
0.138864,4.331709,7.896676
0.437540,4.331709,7.556100
0.830788,4.447828,7.372345
1.086968,4.550180,7.389704
1.233612,4.556765,7.362769
1.296460,4.405331,7.457938
1.352125,4.246715,7.563882
1.370082,4.079121,7.532757
1.363498,3.998317,7.386711
1.223437,3.826533,7.281964
1.131859,3.759495,7.179612
0.948702,3.699042,7.095815
0.721253,3.710414,7.298724
0.542885,3.673903,7.370550
0.429161,3.632602,7.480683
0.337582,3.692458,7.599795
0.319027,3.761291,7.672818
0.411803,3.972579,7.455544
0.419584,4.123414,7.221511
0.472256,4.296994,7.005434
0.650026,4.498106,6.956952
0.764947,4.682460,6.872556
0.806846,4.704606,6.856395
0.770334,4.680664,6.867169
0.710479,4.639963,6.873753
0.655413,4.598064,6.862381
0.624887,4.551377,6.794146
0.636259,4.509479,6.742671
0.607529,4.488530,6.840833
0.557250,4.438251,6.974908
0.615310,4.419098,7.135320
