0.141258,4.052785,8.298303
0.089184,4.134188,8.191761
0.104746,4.223372,8.036138
0.158616,4.270657,7.823653
0.254982,4.307169,7.655460
0.263961,4.302979,7.580042
0.261567,4.257489,7.641095
0.331597,4.158130,7.793725
0.450708,4.068347,8.040926
0.575805,4.012084,8.113351
0.635660,3.897162,8.051701
0.685939,3.763685,8.113950
0.749385,3.729568,8.231864
0.800860,3.696647,8.300697
0.803255,3.694852,8.307282
0.846350,3.667917,8.304289
0.872088,3.676297,8.302493
0.867898,3.687071,8.202535
0.828992,3.734356,8.042124
0.821211,3.782240,7.969699
0.706290,3.772663,8.792108
0.756568,4.077924,7.648876
0.169390,4.107253,6.747459
0.583587,4.300585,6.588244
0.921768,4.239533,6.490681
0.910994,4.149750,7.320271
0.737414,3.968389,8.160637
0.469264,3.793613,9.042301
0.378284,3.812766,9.434352
0.354342,3.787627,9.162011
0.345962,4.037821,8.613739
0.459687,4.209007,8.068459
0.533308,4.373608,7.624934
0.591368,4.450821,7.353192
0.585981,4.477157,7.320271
0.620697,4.471770,7.429806
0.696114,4.419696,7.622540
0.703895,4.383185,7.764396
0.671574,4.327519,7.854777
0.650026,4.288614,7.876325
0.655413,4.232949,7.866150
0.693121,4.191050,7.862558
0.721852,4.188656,7.848792
0.730830,4.121618,7.795521
0.772130,4.110246,7.815871
0.827795,4.083311,7.846996
0.914585,4.104859,7.831434
0.969053,4.128202,7.764396
0.958878,4.141969,7.691373
0.961272,4.171298,7.694964
0.962469,4.192247,7.688380
0.968455,4.198233,7.741053
1.027711,4.186860,7.782951
1.053449,4.189254,7.779958
1.077989,4.194043,7.820061
1.065420,4.198831,7.845799
1.047463,4.188656,7.840412
1.030105,4.220978,7.833229
0.975039,4.262278,7.851785
0.875081,4.286220,7.886500
0.812233,4.331709,7.945757
0.784101,4.310162,8.069058
0.751181,4.293402,8.098986
0.707487,4.260482,8.057686
0.627281,4.271854,8.036736
0.588375,4.320337,8.021772
0.585981,4.347870,7.924808
0.571616,4.395156,7.785346
0.516549,4.419098,7.657256
0.441132,4.434660,7.641095
0.418387,4.416704,7.782352
0.400430,4.383185,7.903858
0.386664,4.381389,7.983466
0.380678,4.366426,7.977480
0.402824,4.413112,7.922413
0.430358,4.474763,7.908647
0.426168,4.474164,7.893084
0.404620,4.475960,7.951742
0.377685,4.508282,8.015787
0.395043,4.539406,8.063073
0.402226,4.509479,8.057686
0.442329,4.491522,8.037335
0.493804,4.471172,8.015189
0.583587,4.455609,8.009203
0.662595,4.455011,8.015189
0.696114,4.437653,8.034941
0.717063,4.438251,8.037933
0.712874,4.399345,8.058883
0.761356,4.378995,8.200141
0.784700,4.266468,8.225879
0.746392,4.255095,8.261193
0.730830,4.256292,8.309077
0.755371,4.292205,8.256405
0.745195,4.264073,8.249821
0.686537,4.295198,8.577827
0.754174,4.432865,8.435371
0.830788,4.453814,8.142680
0.832584,4.507683,8.069058
0.744597,4.493917,8.027759
0.604536,4.487332,8.039729
0.514753,4.504691,8.121132
0.511761,4.510676,8.154053
0.463278,4.535815,8.183381
0.434548,4.557363,8.084620
0.435745,4.528034,8.054094
0.433351,4.530428,8.067862
0.454300,4.539406,8.074445
0.457293,4.547188,8.014590
0.353743,4.701015,7.602787
0.207098,4.498106,6.997653
0.347159,4.561553,7.571065
0.239420,4.554969,7.310096
-0.031125,4.431069,7.392696
0.011372,4.338892,7.988254
-0.088585,4.210802,8.441956
-0.256180,4.132991,8.632893
-0.321422,4.147356,8.526949
-0.280720,4.144363,8.351574
-0.239420,4.148553,8.237251
-0.288501,4.092888,8.181585
-0.341174,4.055777,8.265383
-0.365116,3.986944,8.404246
-0.357933,3.913323,8.541314
-0.294487,3.866636,8.543709
-0.202909,3.851074,8.474277
-0.129885,3.863044,8.313866
-0.065841,3.849278,8.182783
-0.123900,3.833715,7.351995
-0.384868,3.927090,7.098808
0.004190,4.076727,7.135320
-0.164003,3.914520,7.289746
-0.357335,3.835511,8.015189
-0.444124,3.734955,8.533533
-0.546477,3.693056,8.743625
-0.559046,3.779247,8.604162
-0.451307,3.910330,8.215105
-0.290895,4.023456,7.827244
-0.202310,4.080318,7.679402
-0.226252,4.057573,7.735067
-0.292093,4.001309,7.965509
-0.348356,3.946842,8.223484
-0.358532,3.940257,8.467094
-0.402226,3.937863,8.580819
-0.459088,3.980959,8.485051
-0.508169,4.027646,8.359954
-0.575805,4.065354,8.310274
-0.678158,4.118626,8.321048
-0.743998,4.115034,8.221090
-0.745794,4.112042,8.143877
-0.740407,4.100669,8.033145
