1.299453,4.273650,7.490260
1.248576,4.161721,7.796718
1.104326,3.905541,8.206126
1.222240,3.631405,8.834005
1.329979,3.529652,9.172187
1.141436,3.516484,9.450513
0.958279,3.609858,9.617508
0.771532,3.737948,9.674969
0.472855,3.869030,9.579201
0.100556,3.858855,9.371504
-0.070030,3.679888,9.048286
-0.112527,3.812766,8.549694
-0.111330,4.234744,8.186973
-0.083199,4.620809,7.959524
-0.051475,4.802769,7.781156
0.071826,4.814740,7.722498
0.260369,4.816535,7.659051
0.428562,4.784812,7.644686
0.484826,4.759673,7.783550
0.522535,4.729147,7.970297
0.494403,4.510676,8.570044
0.946907,4.483143,7.986458
0.873285,4.426280,8.063671
1.037288,4.681263,8.228871
1.133056,4.665102,8.064270
1.013346,4.504691,8.062474
0.990601,4.540005,8.113950
0.955287,4.541800,8.210316
1.018733,4.570531,8.306085
1.055244,4.580707,8.220491
0.982221,4.540604,8.299500
0.952294,4.569334,8.538322
1.034295,4.595072,8.708310
1.015141,4.592079,8.652046
0.890045,4.671088,9.009979
0.939724,4.732140,9.029732
0.960673,4.848259,8.916606
0.910994,4.945822,8.914810
0.851737,4.932055,9.042900
0.860715,4.861426,9.071630
0.820613,4.780024,9.044097
0.842160,4.694431,9.036914
0.936133,4.796184,9.014768
0.628478,4.856638,8.916007
0.559046,4.841076,8.831612
0.613514,4.901529,9.044696
0.598550,4.821324,9.289502
0.494403,4.756082,9.418790
0.450708,4.894347,9.454702
0.444723,5.413888,9.362526
0.432153,5.753865,9.218874
0.329801,5.727529,9.210494
0.335188,5.374983,9.124901
0.393248,5.027823,8.990228
0.372298,5.021239,8.984840
0.213084,5.184644,9.172187
0.038906,5.129577,9.430760
-0.146046,4.879383,9.602545
-0.362722,4.575918,9.780314
-0.574608,4.364630,10.027515
-0.817021,4.168904,10.246585
-0.971447,3.932476,10.342353
-1.112705,3.644573,10.380660
-1.176152,3.387795,10.447099
-1.165378,2.979584,10.376471
-1.021127,2.631228,9.843162
-0.940323,2.651578,9.559449
-0.820014,2.718616,9.304466
-0.653617,2.917933,9.049484
-0.529119,3.220201,8.671200
-0.484826,3.554791,8.197746
-0.533308,3.863643,7.586028
-0.502782,4.246715,7.155670
-0.529717,4.497508,7.082048
-0.651821,4.520253,6.979098
-0.823007,4.335301,7.140108
-1.101931,4.187459,7.304709
-1.203685,4.157531,7.553706
-1.165378,4.146757,7.908647
-1.104326,4.100071,8.187572
-1.010952,4.070742,8.371326
-0.860117,4.040814,8.358757
-0.632668,3.968988,8.230667
-0.382474,3.864242,8.239645
-0.161010,3.781642,8.239645
-0.056862,3.666720,8.364143
0.061052,3.550003,9.018958
0.182558,3.436278,9.099164
0.171185,3.544615,9.460090
0.192135,3.597288,9.475652
0.032322,3.560178,9.289502
0.074819,3.804387,8.935161
0.056862,3.988141,8.512584
-0.115520,4.106056,8.144476
-0.250793,4.254497,7.958326
-0.275333,4.473566,7.924808
-0.432752,4.572327,7.878121
-0.688333,4.578911,7.909844
-0.831387,4.589684,8.037933
-0.852336,4.563348,8.240244
-0.914585,4.503493,8.492832
-1.058237,4.429273,8.801684
-1.021726,4.411915,9.185953
-0.887650,4.534618,9.354146
-0.768539,4.691438,9.403227
-0.712275,4.709993,9.322423
-0.773327,4.651335,9.165603
-0.790087,4.680664,9.074024
-0.857723,4.718972,8.994417
-0.858920,4.816535,8.914211
-0.758962,4.921880,8.813655
-0.633865,4.973355,8.643068
-0.664391,4.915296,8.436568
-0.805649,4.827908,8.482656
-1.019331,4.851850,8.322245
-0.911592,4.683059,8.677784
-0.569221,4.446033,8.992621
-0.428562,4.487332,8.914211
-0.402226,4.654328,8.995016
-0.435146,4.663905,9.251195
-0.548272,4.720169,9.311649
-0.661398,4.711190,9.308656
-0.723049,4.629787,9.232640
-0.728436,4.978743,9.030929
-0.633865,5.475539,8.944139
-0.447716,5.575497,8.934562
-0.233435,5.322310,8.915408
-0.029928,5.080496,8.945934
0.122703,5.038598,9.172187
0.255581,5.074511,9.515156
0.492008,4.797980,10.122087
0.693720,4.571728,10.268132
1.008557,4.360440,10.525509
1.263540,4.101866,10.628460
1.270722,3.684676,10.588956
1.154604,3.266290,10.598533
0.951695,2.881422,10.661380
0.827795,2.612074,10.647015
0.683545,2.508525,10.223241
0.472855,2.630031,9.525930
0.316633,2.907159,8.975862
0.262165,3.216610,8.513782
0.207697,3.626617,7.693169
0.367510,4.064158,7.260416
0.566827,4.353257,7.028778
0.755969,4.519056,6.996456
0.806846,4.508282,7.022193
0.757765,4.426280,7.140108
0.760758,4.259285,7.425018
0.963666,4.050989,7.930793
1.167173,3.801992,8.541913
