-0.436343,5.240309,6.916849
-0.483629,5.231929,7.005434
-0.523732,5.243302,6.960543
-0.505177,5.284602,6.841431
-0.537498,5.290587,6.647501
-0.549469,5.266046,6.539762
-0.547075,5.233126,6.601413
-0.541688,5.250484,6.734890
-0.581791,5.285200,6.789358
-0.641646,5.320515,6.813898
-0.711677,5.365406,6.791153
-0.833781,5.357625,6.821679
-0.918176,5.361815,6.944981
-0.983418,5.442619,7.077859
-1.042076,5.518036,6.847417
-0.961871,5.644330,6.660669
-0.891840,5.671864,6.451775
-0.815824,5.719149,6.305130
-0.867300,5.741894,6.290765
-0.960673,5.720346,6.418855
-1.039084,5.722142,6.595427
-1.042675,5.698200,6.848015
-1.027711,5.658097,7.128736
-1.013346,5.591658,7.374740
-1.041478,5.594052,7.499837
-1.071405,5.624579,7.512406
-1.007959,5.641936,7.351396
-0.907402,5.659893,7.091625
-0.787094,5.647922,6.825869
-0.736816,5.671265,6.692991
-0.818817,5.726332,6.645705
-0.812233,5.755661,6.899491
-0.732027,5.689222,6.614581
-0.623690,5.689820,6.365584
-0.691924,5.720945,6.138733
-0.781108,5.731719,6.092046
-0.828394,5.761048,6.425439
-0.767342,5.738902,6.871957
-0.760758,5.700594,7.207146
-0.791882,5.732916,7.362769
-0.875081,5.746683,7.293935
-0.923563,5.804742,7.061698
-0.948104,5.855020,6.864775
-1.003769,5.893328,6.737284
-1.033697,5.943606,6.773795
-1.050456,5.917868,6.875549
-1.007360,5.922657,6.927024
-0.951695,5.908890,6.876746
-0.840365,5.899911,7.010821
-0.741604,5.804742,6.754043
-0.729633,5.805939,6.389526
-0.703895,5.911882,6.042965
-0.720655,5.923255,5.836465
-0.695516,5.956175,5.974730
-0.653617,5.946000,6.350620
-0.635062,5.917270,6.730101
-0.604536,5.940014,7.034164
-0.577601,5.920262,7.220912
-0.560243,5.954978,7.065289
-0.538695,5.946599,6.748656
-0.571616,5.986701,6.407482
-0.636259,6.039374,6.226720
-0.671574,6.029797,6.206968
-0.663194,6.041170,6.278794
-0.703297,6.051943,6.323685
-0.722450,6.086659,6.331466
-0.711677,6.092645,6.315306
-0.720655,6.086659,6.370372
-0.745794,6.105813,6.458958
-0.758363,6.103419,6.576273
-0.717662,6.104616,6.593033
-0.646435,6.100426,6.547543
-0.638653,6.139332,6.469731
-0.641047,6.151901,6.393117
-0.613514,6.148909,6.346430
-0.549469,6.178836,6.330868
-0.530914,6.203975,6.341043
-0.573411,6.211158,6.403293
-0.570419,6.250063,6.429030
-0.483629,6.280590,6.411074
-0.420781,6.297349,6.347627
-0.396240,6.329072,6.268020
-0.401029,6.357204,6.229713
-0.393846,6.329671,6.293758
-0.393846,6.284779,6.405687
-0.399233,6.323087,6.491279
-0.394445,6.321291,6.474520
-0.352546,6.344634,6.514623
-0.255581,6.436212,6.432621
-0.187346,6.490681,6.348226
-0.159813,6.473323,6.311116
-0.128688,6.400300,6.386533
-0.213682,6.312313,6.706159
-0.260968,6.368576,6.751050
-0.296282,6.456563,6.695983
-0.312443,6.482900,6.510433
-0.298078,6.519411,6.344634
-0.304662,6.491279,6.266823
-0.342371,6.410475,6.339846
-0.398036,6.302137,6.485892
-0.409408,6.181829,6.689400
-0.419584,6.101025,6.829460
-0.420781,6.041768,6.813898
-0.348955,6.131551,6.736086
-0.317232,6.239290,6.558317
-0.266355,6.205771,6.367978
-0.131681,6.294955,6.302137
-0.116717,6.363190,6.258443
-0.176572,6.353613,6.190208
-0.195127,6.348825,6.130952
-0.217872,6.217143,6.228516
-0.169390,6.018425,6.688202
-0.092775,6.038775,6.933608
-0.230442,5.969942,6.922834
-0.338181,5.954978,6.825869
-0.453103,6.011242,6.828862
-0.542885,6.090849,6.830658
-0.446519,6.129755,6.712144
-0.168791,6.145317,6.515222
-0.052672,6.113594,6.264429
-0.042497,6.099229,6.187216
-0.048483,6.049549,6.248867
-0.109535,6.068703,6.347627
-0.192733,6.044162,6.418855
-0.268749,5.990292,6.509834
-0.263362,5.904101,6.584054
-0.156222,5.831677,6.738481
-0.005387,5.761048,6.933010
0.122703,5.652710,7.039552
0.203507,5.607819,6.974908
0.211288,5.628170,6.766612
0.241216,5.592257,6.566098
0.313042,5.581483,6.458359
0.365714,5.541978,6.281787
0.377685,5.539584,6.112397
0.369904,5.554548,5.970541
0.266355,5.625775,5.774216
0.108338,5.658696,5.649717
-0.014964,5.701193,5.772420
-0.074819,5.779603,5.935824
-0.090980,5.766435,6.143522
-0.078410,5.726332,6.383540
-0.068235,5.714361,6.573879
-0.114922,5.773617,6.603807
-0.201113,5.838860,6.582858
-0.341174,5.876568,6.560112
-0.487220,5.928642,6.606201
-0.556053,5.995679,6.774394
-0.529119,5.998672,6.845023
-0.444124,5.984307,6.861782
