-0.601543,5.144541,6.621763
-0.696114,5.037400,6.748656
-0.834379,4.955399,7.001245
-1.046266,4.900333,7.186795
-1.234809,4.899733,7.319075
-1.359308,4.961983,7.426814
-1.360505,5.019444,7.380127
-1.271920,5.164293,7.268796
-1.218649,5.286397,7.062895
-1.083376,5.394136,6.916849
-0.890045,5.494094,6.847417
-0.779313,5.506664,6.857592
-0.726640,5.532402,6.923433
-0.767342,5.564724,6.971915
-0.809839,5.547365,7.098808
-0.800860,5.586271,7.138911
-0.783502,5.649119,7.038953
-0.688932,5.701791,6.902483
-0.548871,5.743091,6.756437
-0.478242,5.811924,6.796540
-0.562637,5.612009,6.560711
-0.472256,5.685032,6.410475
-0.510563,5.680243,6.534375
-0.499790,5.713164,6.575675
-0.429759,5.786187,6.560112
-0.374693,5.714960,6.721123
-0.376488,5.872378,6.929418
-0.453103,6.030994,7.098808
-0.482432,5.998672,7.369353
-0.483629,5.947795,7.580042
-0.363919,5.889138,7.694365
-0.341772,5.866393,7.505822
-0.411204,5.865794,7.114969
-0.440533,5.899313,6.883330
-0.531513,6.029199,6.763021
-0.553061,6.116587,6.766612
-0.478840,6.117784,6.744466
-0.326210,6.203377,6.738481
-0.288501,6.278794,6.763620
-0.336984,6.247071,6.843825
-0.341772,6.184822,6.997055
-0.248398,6.162675,7.066486
-0.174178,6.173449,7.102399
-0.248997,6.230910,6.983886
-0.345962,6.308721,6.665458
-0.297480,6.306926,6.336255
-0.051475,6.313510,6.141128
0.073622,6.311714,5.983110
0.029928,6.269816,5.917868
-0.182558,6.254253,6.028001
-0.480636,6.238092,6.372767
-0.763152,6.203377,6.703765
-0.906804,6.132748,6.957550
-0.918775,6.088455,7.025785
-0.985813,6.102820,6.977302
-1.097741,6.144719,6.791752
-1.146224,6.019622,6.618172
-1.052850,5.998672,6.693589
-0.919373,5.972336,6.776189
-0.716465,5.849633,6.751649
-0.349553,5.731719,6.727707
-0.012570,5.691616,6.626552
0.109535,5.666477,6.478710
0.018555,5.646126,6.245874
-0.124498,5.633556,6.126163
-0.193930,5.653309,6.103419
-0.208894,5.605425,6.031593
-0.095768,5.493496,6.188413
-0.096367,5.383362,6.546945
-0.125097,5.374384,6.682217
-0.129287,5.415684,6.815095
-0.314239,5.404911,6.956952
-0.409408,5.473145,6.990470
-0.410007,5.574300,6.894104
-0.490811,5.596446,6.783372
-0.528520,5.617994,6.651092
-0.384269,5.622783,6.596025
-0.162806,5.579089,6.557120
0.067636,5.521628,6.573879
0.150835,5.457583,6.553529
0.117316,5.406706,6.685210
0.021548,5.379173,6.903082
-0.098761,5.426458,7.192780
-0.231639,5.437830,7.301717
-0.311845,5.492897,7.213131
-0.344166,5.541978,7.018602
-0.369904,5.638345,6.718130
-0.359130,5.752668,6.524199
-0.307056,5.758654,6.428432
-0.202310,5.766435,6.472125
-0.307655,5.853225,6.406285
-0.396839,5.847837,6.555324
-0.359729,5.866393,6.721123
-0.371101,5.862203,6.884527
-0.381875,5.914875,6.940791
-0.415993,5.954978,6.815694
-0.496198,5.858013,6.749255
-0.494403,5.868188,6.791153
-0.509366,5.901707,6.793547
-0.512958,5.866991,6.794146
-0.479439,5.808932,6.821679
-0.417788,5.761048,6.911462
-0.421380,5.746084,6.997055
-0.505177,5.692813,7.034164
-0.497395,5.723937,7.044939
-0.410007,5.805341,7.001843
-0.321422,5.811326,6.941988
-0.298078,5.819706,6.865374
-0.320823,5.891532,6.805518
-0.314838,5.962161,6.731298
-0.221464,5.963956,6.599019
-0.135871,6.008848,6.428432
-0.093972,6.022615,6.253655
-0.107739,6.042965,6.121974
-0.067038,6.052542,6.062119
-0.038906,6.031593,6.118981
0.004788,6.012439,6.245874
0.117316,6.019023,6.359000
0.186748,6.030994,6.488287
0.155025,6.086061,6.495469
0.008978,6.143522,6.478710
-0.119112,6.189610,6.493075
-0.141856,6.208764,6.570887
-0.160412,6.267422,6.695983
-0.154426,6.262633,6.789358
-0.055067,6.183026,6.895899
0.034716,6.095637,6.886323
0.152032,6.044162,6.852205
0.217274,5.960365,6.799533
0.228048,5.940613,6.720524
0.231639,5.960964,6.478710
0.217274,5.965752,6.383540
0.147243,6.048352,6.399103
-0.016161,6.204574,6.370372
-0.207697,6.428432,6.572682
-0.430956,6.548141,6.445789
-0.436343,6.661268,5.907693
-0.589572,6.452374,5.733514
-0.672172,6.329671,5.965752
-0.809839,6.302137,6.376957
-0.946308,6.243479,6.840833
-0.982820,6.339248,7.086837
-0.961272,6.385934,7.077859
-0.879271,6.373365,7.023391
-0.816423,6.404490,6.997653
-0.832584,6.379949,6.922834
-1.006762,6.338649,6.811504
-1.238401,6.332065,6.682816
-1.495179,6.242282,6.684012
-1.212663,6.074688,6.777387
