-0.450110,4.147356,8.204929
-0.342969,4.118027,8.406042
-0.323217,3.995923,8.731653
-0.305261,3.818752,9.121908
-0.310049,3.663129,9.355343
-0.373495,3.546411,9.463681
-0.619500,3.563171,9.307459
-0.611719,3.664326,8.881291
-0.533308,3.592500,8.677784
-0.445322,3.466206,8.604162
-0.347758,3.491943,8.581417
-0.263961,3.526659,8.583213
-0.330400,3.517082,8.716690
-0.382474,3.522469,8.862736
-0.351948,3.493140,8.944139
-0.305261,3.493739,9.039907
-0.276530,3.537433,9.042301
-0.281319,3.575740,8.995614
-0.240617,3.642179,8.819640
-0.246004,3.636792,8.759786
-0.217274,3.672107,8.824429
-0.117316,3.737948,8.917803
-0.131681,3.833715,8.911818
-0.177769,3.900753,8.760384
-0.198120,3.865439,8.800487
-0.173580,3.851672,8.901642
-0.224456,3.851074,9.074623
-0.249596,3.868431,9.215282
-0.298078,3.872023,9.275736
-0.441730,3.798999,9.206305
-0.521337,3.724181,9.228451
-0.542885,3.704429,9.306262
-0.536900,3.623026,9.257181
-0.421978,3.536834,9.373300
-0.518943,3.444658,8.942344
-0.797269,3.487753,8.748413
-0.800860,3.737948,8.715493
-0.832584,3.875015,8.694544
-0.880468,3.910330,8.935161
-0.951097,3.963601,9.008782
-0.916979,4.085107,8.910022
-0.695516,3.981557,8.968679
-0.570419,4.013879,9.054871
-0.976834,4.203021,8.400057
-1.003769,4.122815,8.588001
-0.961272,4.186262,8.901642
-1.023521,4.178481,9.308058
-0.903213,4.120421,9.603742
-0.723049,4.034230,9.638457
-0.747589,4.044405,9.517550
-0.645237,3.981557,9.760562
-0.611120,3.955221,9.036914
-0.941520,4.104859,8.647857
-0.891242,4.256292,8.636484
-0.806247,4.273650,8.737041
-0.880468,4.210204,8.743625
-0.958878,4.208408,8.893262
-0.877475,4.095880,9.145850
-0.811036,3.985747,9.278131
-0.879271,4.158130,9.044097
-1.051653,4.182072,8.851364
-1.042675,4.232350,8.813056
-0.933140,4.381389,8.790910
-0.913987,4.441843,8.665215
-0.976834,4.365228,8.567651
-0.969652,4.341286,9.088988
-0.997185,4.342484,9.254786
-0.993594,4.322133,9.196728
-0.979827,4.363432,9.102755
-1.046865,4.369418,8.940548
-1.070807,4.416105,8.759187
-1.083376,4.469376,8.513782
-1.118691,4.449624,8.434772
-1.061230,4.390367,8.462905
-0.933140,4.401141,8.587403
-0.891242,4.485537,8.682572
-0.893636,4.698621,8.735844
-0.851139,4.869208,8.698733
-0.752976,4.814740,8.702325
-0.606930,4.681263,8.881291
-0.574010,4.378397,9.091382
-0.575207,4.107253,9.505579
-0.551265,3.945644,10.020931
-0.598550,3.658939,10.325593
-0.558448,3.415329,10.524312
-0.456095,3.353080,10.522516
-0.511761,3.353678,10.101137
-0.478840,3.568558,8.916007
-0.492607,3.683479,8.480263
-0.585382,3.839701,8.227674
-0.723647,3.981557,8.218696
-0.776918,4.044405,8.461109
-0.834379,4.043807,8.811859
-0.925957,3.968988,9.020155
-1.003769,3.760692,9.241618
-0.973842,3.482366,9.540894
-1.042076,3.277064,9.737817
-1.070208,3.256713,9.794679
-1.086369,3.291429,9.660604
-1.058836,3.203442,9.373898
-1.019331,3.063980,9.241020
-0.891242,3.023877,9.184756
-0.726640,3.178901,8.893861
-0.599149,3.387197,8.462905
-0.678756,3.429095,8.300697
-0.754772,3.428497,8.477270
-0.804452,3.481768,8.585608
-0.958878,3.496732,8.497022
-1.195305,3.394978,8.286332
-1.032499,3.222596,8.034343
-1.133056,3.238158,7.848792
-1.391630,3.280655,7.620744
-1.675343,3.351284,7.682395
-2.160767,3.233369,7.447165
-2.507926,3.017293,7.495049
-2.541445,2.945467,7.870938
-2.567183,2.890999,8.349778
-2.600103,2.895188,8.565256
-2.429516,2.911948,8.547300
-2.095525,2.837728,8.585608
-1.928530,2.755726,8.583812
-2.027889,2.841918,8.579023
-2.227206,3.033453,8.537724
-2.270900,2.956241,8.682572
-2.109292,2.928707,8.861539
-1.975216,3.046622,8.861539
-1.976414,3.117251,8.805874
-2.104503,2.971803,9.090784
-2.123058,2.978985,9.430161
-2.172738,3.169923,9.259575
-2.466028,3.185485,8.412626
-2.478597,3.129820,8.244433
-2.563591,3.126229,8.191162
-2.789245,3.096900,8.068459
-3.083133,3.049614,8.136695
-3.303998,3.001730,8.339603
-3.323751,2.860472,8.656237
-3.329138,2.700061,8.963891
-3.206435,2.654571,9.184756
-3.130419,2.625242,9.421783
-3.066374,2.715623,9.585785
-3.063980,2.751536,9.660604
-3.079542,2.750938,9.657013
-3.092112,2.719215,9.544485
-3.018490,2.676119,9.325416
-2.883217,2.624045,9.303269
-2.687491,2.556409,9.431957
