-1.285686,6.644508,6.168661
-1.341950,6.633136,6.204574
-1.447893,6.606800,6.223129
-1.509544,6.601413,6.311116
-1.467646,6.591836,6.357802
-1.440112,6.615778,6.323685
-1.358710,6.646304,6.335656
-1.310227,6.625953,6.253056
-1.201291,6.619369,6.241684
-1.138443,6.670246,6.196194
-1.116297,6.680421,6.149507
-1.127669,6.621165,6.217742
-1.161786,6.588244,6.352416
-1.261744,6.504448,6.523003
-1.275511,6.424241,6.612186
-1.279102,6.397905,6.636128
-1.244985,6.360197,6.591237
-1.208473,6.347029,6.500856
-1.082778,6.282385,6.271611
-0.951695,6.202179,6.120178
-0.910994,6.160281,6.110601
-0.930147,6.121375,6.245874
-0.891242,6.081871,6.409278
-0.805649,6.062717,6.536769
-0.693720,6.059724,6.496666
-0.667982,5.977723,6.337452
-0.598550,5.963358,6.256049
-0.656011,5.948394,6.217742
-0.788889,5.884948,6.268619
-0.825401,5.802947,6.517017
-0.802656,5.713164,6.914454
-0.794875,5.673659,7.151481
-0.718260,5.702390,7.128736
-0.762553,5.801151,6.828263
-0.938527,5.965154,6.417059
-1.145027,6.233304,6.030994
-1.119289,6.300941,6.110601
-1.000178,6.300941,6.282385
-0.820014,6.245874,6.471527
-0.629077,6.183026,6.596025
-0.453701,6.144120,6.590639
-0.266355,6.073491,6.546346
-0.026935,6.011840,6.491878
0.158616,5.968745,6.373365
0.117914,5.925649,6.387132
0.080206,5.967548,6.515222
0.073622,6.036980,6.561310
-0.032920,6.028001,6.502053
-0.140659,6.083068,6.505046
-0.198719,6.163872,6.544550
-0.345364,6.193800,6.534974
-0.566229,6.209362,6.449381
-0.560842,6.208165,6.395511
-0.368707,6.160281,6.329072
-0.234632,6.110003,6.111200
-0.149039,6.130354,6.056732
-0.247800,6.199187,6.036381
-0.439935,6.252458,5.978920
-0.480636,6.381146,6.005256
-0.417788,6.476914,5.999271
-0.294487,6.606800,5.918467
-0.247201,6.686407,5.848436
-0.244807,6.672640,5.762245
-0.074220,6.670845,5.744887
0.099359,6.648099,5.670068
0.010175,6.524199,5.622184
0.018555,6.512827,5.721543
0.038906,6.393117,5.846641
0.087987,6.284779,6.053739
0.071826,6.166266,6.359000
-0.016759,6.097433,6.672640
-0.120309,6.045359,6.860585
-0.174178,6.013636,6.888118
-0.114922,5.981913,6.855796
-0.019154,5.982512,6.745663
0.083797,6.034586,6.567295
0.060454,6.092046,6.374562
0.203507,6.121974,6.291364
0.276530,6.172252,6.317101
0.235829,6.198588,6.341642
0.223858,6.253655,6.460154
0.225055,6.339248,6.559514
0.271143,6.409876,6.672640
0.307056,6.423045,6.664260
0.269946,6.460753,6.638523
0.218471,6.521207,6.520608
0.214880,6.516419,6.449381
0.228646,6.517017,6.445789
0.292093,6.493673,6.536769
0.383072,6.506243,6.616975
0.486621,6.502652,6.685808
0.527922,6.492477,6.654085
0.474650,6.490681,6.647501
0.483030,6.482301,6.590040
0.505177,6.488885,6.528390
0.545878,6.472125,6.395511
0.539892,6.508637,6.299743
0.394445,6.466140,6.332663
0.368707,6.528988,6.336255
0.371101,6.488885,6.235100
0.410007,6.482301,6.308721
0.389058,6.512827,6.369773
0.351349,6.511032,6.376957
0.430358,6.509834,6.387132
0.511761,6.586449,6.344036
0.521936,6.665458,6.226121
0.612317,6.722918,6.146514
0.793678,6.814496,6.160281
0.733823,6.767211,6.069301
0.729633,6.750452,6.093842
0.640449,6.664859,6.115988
0.611120,6.517616,6.400899
0.786495,6.525995,6.558916
0.713472,6.452972,6.645107
0.708684,6.470330,6.748057
0.785897,6.444592,6.666655
0.763750,6.459556,6.563106
0.862511,6.511630,6.491878
0.882862,6.481104,6.369773
0.860715,6.432621,6.308123
0.767342,6.381745,6.284181
0.587777,6.327277,6.327875
0.498592,6.264429,6.405088
0.532111,6.251859,6.452972
0.589572,6.221333,6.328474
0.563236,6.204574,6.145916
0.473453,6.233903,5.951387
0.435146,6.286575,5.749077
0.417788,6.327875,5.628768
0.333991,6.348825,5.631761
0.235230,6.342839,5.643134
0.178368,6.298546,5.743091
0.174777,6.211756,5.912481
0.149638,6.114791,6.020220
0.162806,6.033388,6.107010
0.077812,6.025009,6.163872
0.015562,6.039374,6.259640
-0.013168,6.064513,6.250063
-0.037709,6.102221,6.187814
-0.042497,6.124368,6.167464
-0.022745,6.131551,6.138134
0.006584,6.140529,6.093243
-0.017358,6.190807,6.074688
0.019154,6.225523,6.083068
0.029928,6.248867,6.038775
-0.043694,6.309320,6.092046
-0.082001,6.387132,6.184822
-0.052074,6.392519,6.267422
-0.043096,6.387730,6.276400
-0.037709,6.374562,6.288970
