-0.087987,3.275268,8.228871
-0.066439,3.350685,8.011598
-0.106542,3.348291,7.800309
-0.135272,3.338714,7.817069
-0.166996,3.287838,7.988254
-0.193930,3.235764,8.179192
-0.261567,3.217209,8.425196
-0.375890,3.197456,8.606557
-0.476446,3.168127,8.725668
-0.515950,3.187281,8.795100
-0.533308,3.216012,8.777143
-0.568024,3.251326,8.644265
-0.616507,3.310582,8.418014
-0.603339,3.550003,8.058285
-0.560243,3.611653,7.928998
-0.530914,3.643975,8.025364
-0.512958,3.660734,8.177396
-0.496797,3.620033,8.378509
-0.548272,3.531447,8.083424
-0.803853,3.462614,7.900267
-0.380678,3.895366,7.641095
-0.224456,3.573945,7.735067
-0.216077,3.456629,8.717887
-0.527323,3.293224,8.986037
-0.709282,3.190274,8.893262
-0.399832,3.587711,8.824429
-0.419584,3.509301,8.757990
-0.426766,3.618836,8.809465
-0.436942,3.750517,8.740033
-0.328604,3.872621,8.221090
-0.261567,3.886388,8.088810
-0.185551,3.910330,8.164228
-0.100556,3.830723,8.356961
0.022146,3.819350,8.507795
0.110732,3.791218,8.585009
0.108936,3.775656,8.490438
0.114922,3.766079,8.439561
0.196325,3.797204,8.355166
0.202909,3.787627,8.291121
0.141856,3.748721,8.349180
0.047884,3.702034,8.443750
-0.053271,3.722984,8.499416
-0.116119,3.715801,8.523358
-0.168791,3.783437,8.482059
-0.196325,3.869030,8.464700
-0.161609,3.994725,8.289325
-0.178967,4.033631,8.288726
-0.189740,4.059967,8.348581
-0.165200,4.036624,8.398261
-0.105943,4.034828,8.470686
-0.039504,4.006098,8.427590
-0.029928,3.949834,8.317456
-0.050877,3.921702,8.245032
-0.080804,3.854665,8.297705
-0.119710,3.815759,8.430583
-0.161609,3.769671,8.601769
-0.167594,3.773861,8.658031
-0.123301,3.854665,8.475474
-0.089783,3.920505,8.166622
-0.083199,3.997718,7.908048
-0.079607,4.028244,7.810484
-0.076614,4.061763,8.084620
-0.072425,3.992331,8.362946
-0.122703,3.960608,8.580220
-0.185551,3.931878,8.658031
-0.222661,3.941455,8.623316
-0.282516,3.942053,8.540117
-0.355539,3.903746,8.463503
-0.372897,3.942652,8.337808
-0.330400,4.000711,8.117541
-0.281917,4.054581,7.946355
-0.295684,4.052785,7.994239
-0.280720,4.027646,8.249821
-0.275333,3.968389,8.587403
-0.274136,3.918111,8.737041
-0.304662,3.872023,8.783728
-0.348356,3.862446,8.671200
-0.374693,3.848081,8.514978
-0.283713,3.935469,8.255207
-0.213084,4.006098,8.164826
-0.131681,4.067749,8.148067
-0.116717,4.059967,8.150461
-0.123900,4.071340,8.148665
-0.091578,4.088698,8.154053
-0.101155,4.086902,8.117541
-0.111330,4.049194,8.052299
-0.100556,4.044405,8.158841
-0.115520,4.015076,8.306085
-0.116119,3.967192,8.462306
-0.140659,3.949834,8.513183
-0.198719,3.957615,8.412626
-0.193930,3.971981,8.284536
-0.158616,4.016273,8.042722
-0.084396,4.039018,7.928998
0.103549,3.953426,8.259398
0.178368,3.898957,8.492832
0.229843,3.845088,8.552089
0.196923,3.809773,8.594585
0.184354,3.833715,8.567651
0.166397,3.844489,8.523358
0.221464,3.872023,8.559870
0.107739,3.986944,7.678803
-0.215478,4.207809,6.928820
0.102951,4.580707,6.277597
0.112527,4.166510,7.120356
0.195726,4.086902,8.554482
0.076016,4.024653,8.866327
-0.186748,3.789423,8.836999
-0.096367,4.150349,8.823232
-0.220267,4.036026,8.769362
-0.235230,4.104859,9.042900
-0.220865,4.106056,8.878897
-0.138864,4.259285,8.605359
-0.123900,4.319140,8.211514
-0.078410,4.417302,7.837419
-0.059256,4.504092,7.608174
-0.107739,4.455609,7.426215
-0.207098,4.391564,7.405864
-0.256180,4.309563,7.717709
-0.216675,4.242526,8.140884
-0.102352,4.221576,8.442554
-0.068235,4.193444,7.817069
-0.790087,4.258686,6.294955
0.022146,4.893150,6.545149
0.436942,4.106056,7.442376
0.023942,3.866636,9.848549
-0.450708,3.872621,8.813655
-0.134075,4.410120,8.452130
-0.164601,4.315548,8.208521
-0.008380,4.480749,8.151658
0.095170,4.498106,8.236652
0.163404,4.471172,8.308478
0.120309,4.480150,8.310274
0.098162,4.450222,8.118139
0.051475,4.436456,7.951144
0.044293,4.444237,7.841609
0.077812,4.416704,7.773973
0.041300,4.405331,7.806294
-0.067636,4.362834,7.896077
-0.119112,4.319140,8.005612
-0.125696,4.289212,8.107366
-0.134075,4.259285,8.193557
-0.164003,4.272453,8.466496
-0.072425,4.322133,8.282143
-0.051475,4.237138,8.120534
-0.287903,3.970185,8.015189
-0.666187,3.765481,8.263587
-0.770933,3.703830,8.896255
-0.465074,3.677494,9.452907
-0.063446,3.769671,9.580996
