0.939724,3.930681,8.040328
0.888847,3.856460,8.226477
0.808642,3.783437,8.402451
0.782904,3.691859,8.597578
0.734421,3.646369,8.743026
0.739808,3.616442,8.809465
0.706888,3.586514,8.848969
0.654216,3.570952,8.879496
0.542287,3.596091,8.874108
0.351349,3.636792,8.863934
0.118513,3.673304,8.820239
-0.183755,3.812766,8.682572
-0.232238,3.849876,8.641273
-0.301669,3.904943,8.552687
-0.356736,3.965397,8.455722
-0.368707,3.986346,8.352771
-0.361524,4.046201,8.232463
-0.356137,4.072537,8.051701
-0.310648,4.111443,7.856573
-0.250194,4.120421,7.730877
-0.200514,4.155735,7.989451
-0.149638,4.109647,7.105990
-0.068235,4.291008,6.689998
0.150236,4.080917,6.992865
0.416591,3.742137,7.952341
0.378284,3.494337,8.889671
0.135272,3.387197,9.251195
0.301071,3.533243,8.530540
0.485424,3.698443,8.090008
0.624288,3.826533,7.889493
0.637456,3.891775,8.035540
0.499191,3.885191,8.280945
0.331597,3.869628,8.567052
0.252588,3.870826,8.680179
0.225654,3.915717,8.689157
0.229245,3.991134,8.625711
0.210091,4.044405,8.550293
0.172981,4.057573,8.533533
0.087987,4.074931,8.663419
0.064643,4.092888,8.777742
0.038307,4.137180,8.837597
0.031125,4.167707,8.821436
0.034716,4.235941,8.716690
0.049680,4.346075,8.501810
0.039504,4.359243,8.496424
0.029329,4.350863,8.559870
0.017957,4.317943,8.679580
-0.038307,4.274847,8.781932
-0.020351,4.245518,8.846576
0.025738,4.215591,8.883087
0.069432,4.183269,8.854955
0.156222,4.180276,8.822633
0.268749,4.170700,8.752005
0.332794,4.209605,8.629301
0.406416,4.356849,8.350976
0.337582,4.550180,8.228871
0.369306,4.634576,7.383120
0.469264,4.825513,7.086837
0.605733,4.636970,7.343017
0.565630,4.325724,8.848371
0.219069,4.253299,8.859743
0.235230,4.335899,8.514978
0.478840,4.471172,8.006210
0.655413,4.529829,7.631518
0.683545,4.586692,7.523180
0.569221,4.583101,7.608174
0.375890,4.557363,7.775769
0.238223,4.568137,7.884705
0.176572,4.688446,7.897873
0.175974,4.923077,7.730877
0.089184,4.972757,7.586028
-0.085593,4.835689,7.519589
-0.268749,4.590283,7.662642
-0.310049,4.340089,7.975086
-0.208894,4.329315,8.386290
-0.287304,4.353257,8.559271
-0.395642,4.507683,8.327632
-0.410606,4.627992,8.067862
-0.386664,4.765658,7.900866
-0.403423,4.806959,7.864953
-0.493804,4.803367,7.906252
-0.665588,4.801571,7.924209
-0.810437,4.799177,7.933786
-0.919373,4.769250,7.953538
-1.003769,4.679467,7.909844
-1.052850,4.632182,7.838018
-1.016937,4.575319,7.775170
-0.924760,4.499303,7.713519
-0.817021,4.447828,7.676409
-0.696713,4.408324,7.657854
-0.867898,4.276044,7.536348
-1.137246,4.240730,7.494450
-1.089960,4.163517,7.755418
-0.992995,4.107851,7.881113
-0.980426,4.058172,7.838018
-1.013944,3.988740,7.754819
-1.112705,3.927688,7.690176
-1.151012,3.910928,7.723096
-1.193510,3.928885,7.807492
-1.274912,4.007295,7.826645
-1.419762,4.101267,7.705140
-1.827973,4.458004,6.520010
-2.091335,4.614824,6.842030
-2.088941,4.541800,6.918644
-2.266710,4.346075,7.972691
-2.339734,4.208408,8.400655
-2.499547,4.210204,8.216302
-2.503138,4.125209,8.124723
-2.460641,4.073136,8.340800
-2.392406,4.048595,8.557475
-2.334945,4.008492,8.605359
-2.231396,4.032434,8.432977
-2.114080,4.092289,8.218098
-2.044648,4.138976,7.916428
-1.983596,4.140173,7.722498
-1.911770,4.158130,7.647679
-1.753154,4.125808,7.726089
-1.681328,4.075530,7.793725
-1.532888,4.012084,7.841011
-1.305438,3.937863,7.936180
-1.191714,3.859453,8.002619
-1.054646,3.799598,8.080431
-0.936133,3.736750,8.121132
-0.827197,3.715203,8.134300
-0.678158,3.697246,8.293514
-0.627281,3.670910,8.313267
-0.623091,3.701436,8.330625
-0.618303,3.754108,8.386290
-0.603937,3.782839,8.405443
-0.586579,3.761291,8.434174
-0.575805,3.798999,8.671200
-0.509366,3.767276,8.939350
-0.506374,3.738546,8.987235
-0.527922,3.830124,8.908825
-0.566229,3.851074,8.747216
-0.588375,3.931279,8.577827
-0.638055,3.963601,8.504205
-0.733823,3.995324,8.481460
-0.794276,4.037222,8.486847
-0.841562,4.064756,8.433576
-0.885855,4.092289,8.337209
-0.913388,4.054581,8.343194
-0.918775,4.004901,8.369531
-0.911592,3.994725,8.422802
-0.893037,3.991733,8.420407
-0.921169,3.995324,8.310274
-0.899621,4.048595,8.212111
-0.845752,4.067749,8.130111
-0.814029,4.083909,8.067263
-0.806247,4.134188,8.025364
