-0.301071,3.809175,8.004415
-0.198719,3.810372,7.593211
-0.146645,3.896563,7.310695
-0.061052,4.017470,7.166444
0.048483,4.184466,7.242460
0.132878,4.311359,7.483676
0.140061,4.386776,7.770382
0.147243,4.443638,7.999028
0.092775,4.519654,8.087015
0.114922,4.592079,8.137293
0.053870,4.602853,8.147469
0.032322,4.676475,8.058285
0.052074,4.733337,7.890092
-0.056264,4.789002,7.684190
0.050278,4.894347,7.446566
0.198719,4.887164,7.466917
0.294487,4.853645,7.635708
0.324414,4.738724,7.927800
0.368707,4.641160,8.274361
0.358532,4.578312,8.291121
0.241814,4.432865,8.124723
0.211288,4.364630,8.113351
0.068235,4.279635,8.132504
0.123900,4.296994,8.186973
0.204704,4.322133,8.191761
0.280122,4.404134,8.122928
0.328006,4.502296,8.054693
0.253785,4.559159,8.005612
0.119710,4.603451,8.009802
0.070030,4.632182,8.122928
0.032322,4.641758,8.130709
0.020949,4.638766,8.087613
0.019154,4.699219,8.067862
-0.007183,4.792593,8.073248
0.055665,4.951209,8.045714
0.055665,5.052963,8.062474
0.011372,5.225345,8.091804
-0.044293,5.379771,8.063073
-0.173580,5.461772,8.016386
-0.308852,5.517438,8.075044
-0.433949,5.556942,8.294712
-0.505775,5.517438,8.604162
-0.525527,5.351041,8.975862
-0.560842,5.103839,9.242217
-0.595558,4.836886,9.380483
-0.614711,4.548983,9.408614
-0.621894,4.333505,9.305663
-0.541090,4.213795,9.297882
-0.490213,4.202423,9.373898
-0.446519,4.141370,9.324817
-0.375890,4.039018,9.273342
-0.453701,3.890578,9.132084
-0.475249,3.740342,9.096769
-0.574010,3.401562,8.683769
-0.717662,3.347094,8.263587
-0.796671,3.319561,7.851785
-0.935534,3.347094,7.639898
-1.221641,3.412336,7.481282
-1.341352,3.481169,7.106589
-1.299453,3.587113,6.756437
-1.207276,3.609259,6.758832
-1.036091,3.505111,6.988675
-0.946308,3.300407,7.275979
-0.833182,3.056198,7.609372
-0.681150,2.846107,7.939771
-0.579995,2.707842,8.230068
-0.526724,2.679112,8.452729
-0.588375,2.703652,8.403049
-0.733823,2.813187,8.027759
-0.840963,2.990358,7.484873
-0.940323,3.141193,7.100005
-0.918176,3.302203,7.056311
-0.852336,3.432687,7.235876
-0.766743,3.563769,7.685388
-0.785298,3.544017,7.782352
-0.870891,3.465009,8.033145
-1.023521,3.347692,8.233660
-1.193510,3.242348,8.312070
-1.253963,3.178303,8.316858
-1.294665,3.193865,8.318055
-1.213262,3.274071,8.185177
-1.167772,3.338714,8.025364
-1.168370,3.415927,7.891289
-1.133056,3.474585,7.945757
-1.100734,3.585317,8.091205
-1.092354,3.637990,8.138490
-1.033098,3.673304,8.181585
-1.040281,3.690662,8.252813
-1.138443,3.611653,8.500613
-1.267131,3.585317,8.553286
-1.391031,3.514090,8.358757
-1.389236,3.530250,8.060678
-1.339556,3.535039,7.901464
-1.271321,3.544615,7.487866
-1.071405,3.694253,7.456741
-0.845752,3.786430,7.562684
-0.726640,3.882796,7.640496
-0.739808,3.884592,7.590816
-0.805649,3.864840,7.672219
-0.876278,3.857657,7.875128
-1.097741,3.837905,8.064270
-1.310227,3.887585,7.857770
-1.377264,3.982156,7.621941
-1.452682,4.075530,7.514800
-1.523311,4.088698,7.496245
-1.543662,4.132991,7.562086
-1.432930,4.112042,7.725491
-1.263540,4.064158,7.987656
-1.086369,4.067150,8.104971
-1.017536,4.086902,8.172009
-0.883460,3.994725,8.451532
-0.859518,3.918709,8.713099
-0.838569,3.895366,8.560468
-1.080982,3.882796,8.783728
-1.192911,3.956418,8.672996
-1.343746,3.979762,8.494029
-1.471836,4.100669,8.486847
-1.364695,4.240131,8.258201
-1.051055,4.482544,7.680599
-0.852336,4.733935,7.242460
-0.749385,4.840478,7.041946
-0.788889,4.843470,7.195773
-0.990601,4.736330,7.411251
-1.064821,4.639364,7.627927
-1.118092,4.602254,7.760805
-1.121684,4.636970,7.863157
-1.084573,4.644751,7.777564
-1.055244,4.703409,7.627927
-1.000776,4.811747,7.540538
-0.906205,4.822521,7.877522
-0.771532,4.825513,8.401254
-0.785897,4.796783,8.672397
-0.799065,4.880580,8.546701
-0.804452,5.018845,8.280945
-0.721852,5.080496,8.003817
-0.690129,4.996100,7.927800
-0.574010,4.835689,8.285733
-0.420182,4.725555,8.815451
-0.304662,4.667496,9.287707
-0.196325,4.640562,9.574412
-0.157419,4.586093,9.558251
-0.117316,4.563947,9.422380
-0.139462,4.493318,9.298481
-0.186748,4.329914,9.377489
-0.266954,4.101866,9.431359
-0.389656,3.945046,9.352350
-0.514155,3.839103,9.181165
-0.489016,3.796605,8.874707
-0.404620,3.743933,8.516175
-0.263362,3.714005,8.251018
