-0.153827,4.795586,6.762423
-0.184952,4.811747,6.835446
-0.161609,4.785411,6.913258
-0.132280,4.723760,7.049129
-0.090381,4.687248,7.205350
-0.026935,4.633379,7.264607
0.017957,4.595072,7.348403
0.073622,4.552575,7.413047
0.169390,4.534618,7.433996
0.260369,4.548983,7.419033
0.362123,4.581305,7.400477
0.448314,4.608240,7.352593
0.499790,4.616021,7.317877
0.489614,4.643554,7.358579
0.445322,4.652533,7.415441
0.391452,4.650737,7.502830
0.342969,4.642357,7.580641
0.266355,4.687248,7.612364
0.134674,4.689044,7.548319
0.065242,4.745308,7.505822
0.014964,4.776433,7.476493
-0.003591,4.802170,7.504625
-0.000599,4.803966,7.523779
-0.002993,4.806360,7.502231
-0.029928,4.851850,7.383120
-0.046088,4.945822,7.248445
-0.060454,5.040393,7.087436
-0.110732,5.065532,6.941988
-0.136469,5.107431,6.839636
-0.126294,5.109825,6.888118
-0.098761,5.088277,6.983288
-0.086790,5.094861,7.329250
-0.056862,4.958392,6.968324
-0.033519,4.871602,6.613384
0.058059,4.893748,6.552930
0.124498,4.809353,6.421249
0.210690,4.758476,6.530185
0.290297,4.684854,6.900688
0.291494,4.650737,7.330447
0.245406,4.554370,7.596802
0.269946,4.578911,7.762600
0.271742,4.629189,7.691971
0.292093,4.666898,7.431004
0.366313,4.768053,7.156867
0.399832,4.824317,6.998850
0.386065,4.854244,6.930017
0.325013,4.863222,6.980894
0.204106,4.848857,7.117363
0.135871,4.888960,7.360973
0.110133,4.920084,7.398682
0.014365,4.975750,7.751827
-0.073622,4.934450,7.360973
-0.247800,4.964976,6.890512
-0.225055,5.102642,6.636128
-0.102352,5.163096,6.405687
0.040701,5.099051,6.621165
0.070629,4.957793,7.006631
-0.049680,4.876989,7.481282
-0.101155,4.739322,7.878719
-0.088585,4.756082,7.966107
-0.007183,4.727950,7.782352
0.145448,4.781221,7.453748
0.350751,4.836886,7.085041
0.478840,4.881179,6.833052
0.544681,4.876391,6.676830
0.489016,4.867412,6.681618
0.438737,4.832696,6.809110
0.348356,4.787805,6.959944
0.341174,4.771644,7.071275
0.383072,4.753687,7.195175
0.432153,4.719570,7.296329
0.450708,4.659715,7.323265
0.393846,4.632182,7.325060
0.320823,4.623802,7.343017
0.256778,4.647744,7.358579
0.236427,4.665102,7.384915
0.187945,4.685453,7.488464
0.129885,4.730943,7.487267
0.070629,4.783017,7.481880
0.083199,4.807557,7.487267
0.101754,4.804564,7.453150
0.078410,4.800973,7.442376
0.083797,4.781221,7.492056
0.106542,4.760870,7.518991
0.091578,4.757877,7.538144
0.036512,4.790798,7.501034
-0.062249,4.940435,7.844602
-0.195127,4.794389,6.954557
-0.165200,5.011064,6.545149
-0.055067,5.248090,6.765416
0.146645,4.977545,6.921039
0.131083,4.911106,7.320271
-0.228646,4.861426,7.724892
-0.468066,4.803966,7.727286
-0.430358,4.848259,7.620744
-0.249596,4.925471,7.372345
0.029329,4.980538,7.084443
0.193930,5.017050,6.901287
0.263961,5.042189,6.850409
0.273538,4.982932,6.970120
0.247800,4.902128,7.146692
0.233435,4.829105,7.344812
0.208894,4.742315,7.518991
0.185551,4.695628,7.669825
0.183156,4.661511,7.662044
0.179565,4.625597,7.580042
0.150835,4.657321,7.510611
0.123900,4.663306,7.394492
0.135272,4.678270,7.336432
0.101155,4.678270,7.264008
-0.024541,4.677671,7.182006
-0.110732,4.708796,7.144896
-0.118513,4.717176,7.127539
-0.068235,4.749497,7.116166
-0.105345,4.768053,7.094019
-0.166397,4.799177,7.082647
-0.205303,4.806360,7.024588
-0.217274,4.816535,7.032968
-0.238223,4.821922,7.078457
-0.255581,4.801571,7.155072
-0.269946,4.783615,7.235876
-0.281917,4.768651,7.278972
-0.284311,4.774637,7.277176
-0.271143,4.745308,7.199365
-0.268151,4.753089,7.020997
-0.187945,4.769250,6.993463
-0.213084,4.803966,6.935404
-0.267552,4.809951,6.919841
-0.304662,4.792593,6.980894
-0.326210,4.800973,7.052720
-0.350152,4.776433,7.131728
-0.393846,4.764462,7.206547
-0.453701,4.773439,7.218518
-0.540491,4.794389,7.222708
-0.591368,4.863821,7.249044
-0.633865,4.900333,7.263410
-0.638653,4.920683,7.255030
-0.621295,4.945224,7.228694
-0.570419,4.956596,7.127539
-0.493206,4.952406,7.011420
-0.395043,4.936844,6.973711
-0.344765,4.902128,6.945579
-0.379481,4.893748,7.284957
-0.398036,4.824915,6.983288
-0.588375,4.823119,6.590639
-0.503381,4.904522,6.347627
-0.414197,5.000889,6.117185
-0.421978,4.957793,6.166865
-0.416591,4.809353,6.718130
-0.395642,4.575918,7.405864
-0.553061,4.501099,7.920019
