1.176152,5.171476,7.952341
1.103727,5.264850,7.997232
1.122881,5.236119,8.198944
1.225233,5.248090,8.450335
1.310227,5.296573,8.579023
1.221641,5.268441,8.646660
1.151012,5.275623,8.682572
1.077989,5.178659,8.595782
0.994791,5.149928,8.488044
0.818218,5.090073,8.460510
0.676960,4.991312,8.610746
0.751181,5.011662,8.834005
0.840365,5.048174,8.977059
0.756568,5.074511,8.910022
0.665588,5.119402,8.559870
0.577601,5.122993,8.350976
0.560243,5.045780,8.312070
0.672771,4.842872,8.258799
0.699705,4.666299,8.288726
0.761955,4.661511,8.251617
0.797868,4.600459,8.148067
0.735020,4.352659,8.890868
0.559046,4.295796,8.866327
0.193930,4.329315,8.621520
-0.043096,4.302979,8.775348
-0.348356,4.378995,9.258977
-0.326809,4.222175,10.170568
0.278326,4.102465,10.149021
0.414795,4.140173,9.501988
0.398036,4.079720,8.949526
0.222062,3.971382,8.588600
-0.007781,3.943849,8.571242
-0.053870,3.952228,8.605359
-0.032920,3.962404,7.884106
-0.095768,4.042011,7.382521
0.035913,4.000711,7.634511
0.375890,3.924695,8.355764
0.528520,3.897760,8.970475
0.514753,3.969586,8.980651
0.332794,4.025251,8.622119
0.181361,4.007894,8.118738
0.152630,4.003105,7.715913
0.113126,4.036026,7.633314
0.068833,4.009091,7.830835
0.010774,3.970185,7.952341
-0.040701,4.022259,8.233660
0.078410,3.954623,9.111135
0.104148,3.921104,9.211691
-0.357335,4.204218,8.726865
0.260968,4.188057,11.066599
0.327407,3.877410,10.958262
0.266355,3.914520,10.710462
0.250194,4.202423,10.092757
0.280122,4.296395,9.688736
0.349553,4.374805,9.303867
0.360327,4.461595,8.498817
0.247800,4.492121,7.678803
0.086191,4.674679,7.202357
-0.027533,4.785411,7.150283
-0.213682,4.715380,7.441777
-0.194529,4.718373,8.075044
-0.013168,4.752491,9.002797
0.087388,4.733935,9.390059
-0.109535,4.702811,9.093178
-0.375291,4.674679,8.812458
-0.447716,4.619014,8.545505
-0.156222,4.425083,8.417415
0.332195,4.138976,8.576629
0.613514,4.075530,8.754398
0.602142,4.058771,9.046491
0.326210,3.940257,9.429564
-0.162806,4.031836,9.348161
-0.217872,3.983353,9.305065
-0.301669,4.059369,9.419388
-0.309451,4.096479,9.295488
-0.176572,4.088100,9.058462
0.065242,4.158130,8.840590
0.367510,4.261080,8.658031
0.508169,4.272453,8.519767
0.510563,4.259883,8.469488
0.481235,4.313154,8.592192
0.381875,4.331111,8.676587
0.210091,4.365827,8.695142
0.100556,4.378397,8.695142
0.131083,4.405930,8.807670
0.206500,4.405930,8.871715
0.380678,4.481347,8.640076
0.511162,4.537611,8.325836
0.389058,4.528633,8.007407
0.300472,4.627393,7.858967
0.287304,4.695030,7.885902
0.247201,4.642956,8.091205
0.225055,4.641758,8.312668
0.487220,4.755483,8.455722
0.743400,4.847660,8.423999
0.905607,4.873397,8.575432
0.921169,4.868609,8.696339
0.905008,4.841076,8.747216
0.764947,4.901529,8.992023
0.652420,4.856638,8.930372
0.478840,4.865018,9.212290
-0.018555,4.827908,8.622718
-0.661398,5.205593,7.504625
-0.648230,5.115810,7.382521
-0.220267,5.100248,7.744045
0.251391,5.125986,8.499416
0.539294,5.296573,9.068039
0.556053,5.231331,9.053075
0.730830,5.295974,8.740632
1.012149,5.418677,8.479664
1.123479,5.379173,8.377911
1.127070,5.237316,8.480861
1.104326,5.041590,8.730456
0.941520,5.142147,8.573636
0.718859,5.218761,8.170812
0.063446,5.055955,8.842984
-0.123301,4.975151,9.481637
-0.094571,4.972158,9.789292
0.081403,4.978144,9.733028
0.360327,5.042788,9.367912
0.691924,5.015853,8.960299
1.070807,5.039794,8.712500
1.347936,4.994305,8.638878
1.364695,4.796184,8.821436
1.161786,4.654328,9.054871
1.025915,4.601655,9.156625
0.855329,4.469975,9.199720
0.575207,4.405930,9.072827
0.374094,4.455609,8.861539
0.262165,4.410718,8.573636
0.198120,4.283825,8.104971
0.207697,4.186860,7.637504
0.373495,4.238336,7.535750
0.803853,4.361038,7.837419
1.313220,4.283825,8.608353
1.818995,4.170101,9.346964
1.999158,4.211999,9.707291
1.875258,4.192846,9.859323
1.899799,3.985747,9.865308
1.951873,3.895366,9.834782
1.897405,3.815759,9.701305
1.715445,3.738546,9.406818
1.540669,3.739743,8.953716
1.422754,3.767276,8.517372
1.372476,3.852271,8.282741
1.368885,3.985747,8.302493
1.523311,4.028244,8.629900
1.638232,4.069544,8.904037
1.541267,4.112640,8.848969
1.384447,4.172495,8.482059
