-0.744597,5.608417,7.018602
-0.800860,5.645528,7.050325
-0.791284,5.654506,7.042544
-0.788889,5.631162,7.046135
-0.818218,5.603031,7.044340
-0.875081,5.563526,7.061100
-0.934337,5.501875,7.000646
-1.000178,5.482722,6.939594
-0.998382,5.489306,6.843825
-0.943315,5.470751,6.769007
-0.903811,5.483919,6.670845
-0.846949,5.477933,6.558317
-0.797868,5.492299,6.528390
-0.763750,5.470152,6.506842
-0.776320,5.468955,6.525397
-0.787692,5.485116,6.537966
-0.824204,5.450400,6.518813
-0.815226,5.422867,6.529587
-0.770933,5.429451,6.587646
-0.757765,5.482722,6.501455
-0.829591,5.420473,6.457162
-0.862511,5.531803,6.175843
-0.990002,5.489904,6.001067
-0.987010,5.615002,6.062119
-0.988805,5.623980,6.285976
-0.959476,5.548563,6.335058
-0.961272,5.570709,6.512228
-1.028310,5.647323,6.600814
-1.078588,5.680842,6.476914
-1.013346,5.721543,6.339846
-0.902614,5.800552,6.224326
-0.870891,5.842451,6.105214
-0.931344,5.886743,6.123171
-1.002572,5.861006,6.239888
-1.077391,5.847239,6.356605
-1.082778,5.799953,6.514623
-1.054646,5.759850,6.749255
-0.932542,5.732317,6.851607
-0.828992,5.641936,6.818088
-0.772130,5.594651,6.842030
-0.693720,5.543176,6.870162
-0.715866,5.505467,6.897097
-0.777517,5.475539,6.882133
-0.869095,5.422268,6.845621
-0.947505,5.394735,6.789358
-0.995988,5.403115,6.774394
-0.950498,5.398326,6.819883
-0.882862,5.392341,6.835446
-0.893636,5.352238,6.833650
-0.982221,5.350442,6.746262
-1.025915,5.337872,6.648099
-1.010952,5.298967,6.619369
-0.954688,5.275623,6.682217
-0.872687,5.236119,6.662465
-0.791284,5.206192,6.628347
-0.701501,5.191228,6.541558
-0.694917,5.187636,6.532579
-0.769137,5.182848,6.610990
-0.753575,5.172074,6.731298
-0.726042,5.160103,6.787562
-0.688333,5.128979,6.892907
-0.651821,5.085883,6.988076
-0.653019,5.050569,7.036559
-0.645237,5.018247,7.065289
-0.719458,5.033211,7.042544
-0.836773,5.072116,6.968923
-0.870891,5.126584,6.927024
-0.849343,5.221754,6.960543
-0.817620,5.252280,6.899491
-0.730830,5.283405,6.836044
-0.660800,5.319916,6.790554
-0.629675,5.314529,6.788160
-0.645237,5.277419,6.791752
-0.651821,5.234324,6.809110
-0.682946,5.254674,6.898294
-0.713472,5.227141,6.991668
-0.668581,5.242703,7.046734
-0.638055,5.231929,7.100005
-0.608127,5.206192,7.178415
-0.602740,5.171476,7.153875
-0.630274,5.181053,7.052720
-0.663792,5.156512,6.913856
-0.669778,5.151723,6.906075
-0.620697,5.157709,6.980295
-0.633266,5.180454,6.983886
-0.678756,5.237316,6.938995
-0.696114,5.307347,6.947973
-0.713472,5.371990,6.976105
-0.767940,5.404312,6.971317
-0.804452,5.461772,6.987478
-0.767940,5.506065,7.031770
-0.688932,5.555745,7.116765
-0.593762,5.522226,7.358579
-0.619500,5.486313,7.438785
-0.643442,5.458780,7.500435
-0.653617,5.383961,7.490859
-0.687136,5.295974,7.460332
-0.693121,5.223549,7.413646
-0.633266,5.146935,7.346608
-0.575805,5.085883,7.298724
-0.487819,5.019444,7.264607
-0.395642,4.939837,7.186196
-0.301669,4.882376,7.123349
-0.226851,4.811747,7.065888
-0.176572,4.766257,7.000646
-0.127491,4.747702,6.927024
-0.109535,4.747702,6.904279
-0.092177,4.740520,6.885724
-0.086790,4.757279,6.886323
-0.164003,4.771644,6.931214
-0.270545,4.809353,6.964733
-0.300472,4.817134,6.985084
-0.353145,4.836886,7.003639
-0.392649,4.865018,6.959346
-0.456694,4.894347,6.939594
-0.453103,4.937442,6.921039
-0.367510,4.917092,6.875549
-0.233435,4.876989,6.925827
-0.120309,4.850653,7.027581
-0.038307,4.821922,7.028179
0.011971,4.798579,6.995259
0.096965,4.797382,7.000646
0.197522,4.773439,6.989274
0.221464,4.725555,6.992865
0.173580,4.709395,7.062895
0.116717,4.712986,7.168240
0.110133,4.708796,7.199365
0.111330,4.696227,7.236474
0.123301,4.721366,7.250241
0.125097,4.728548,7.271191
0.044293,4.674080,7.270592
-0.035314,4.687248,7.271789
-0.083199,4.707001,7.397485
-0.062848,4.749497,7.416638
-0.048483,4.771045,7.304709
-0.049081,4.789002,7.154473
0.025139,4.786608,7.067085
0.118513,4.762067,7.044939
0.198120,4.714183,6.997055
0.247800,4.681263,7.023391
0.237026,4.660912,7.097611
0.172383,4.653131,7.127539
0.113126,4.670489,7.177817
0.111330,4.702212,7.283162
0.140659,4.727351,7.279570
0.156820,4.696825,7.244854
0.141856,4.681263,7.295731
0.135871,4.676475,7.292140
0.169988,4.641758,7.329848
