-1.381454,6.769605,7.811682
-1.423952,6.840234,8.044517
-1.308431,6.934805,7.967305
-1.151012,6.929418,7.679402
-1.022923,6.904279,7.448361
-0.938527,6.971317,7.460332
-0.981024,6.982689,7.710527
-1.063624,6.910265,8.125322
-1.110910,6.913856,8.386290
-1.233612,6.990470,8.243835
-1.295263,7.095217,7.881113
-1.198897,7.267001,7.406463
-1.060631,7.426814,6.919243
-0.909198,7.571663,6.457162
-0.749984,7.718307,6.116587
-0.530914,7.813477,5.917868
-0.184952,7.908048,5.762245
-0.026935,8.000824,5.651513
-0.099359,8.120534,5.398326
-0.372298,8.205527,5.188834
-0.689530,8.253412,4.851251
-0.847547,8.545505,4.872799
-0.733823,8.356961,4.388572
-0.715268,8.103176,4.465186
-0.796671,7.945158,5.227141
-0.879271,7.853580,5.974730
-0.916381,7.787141,6.251261
-0.778116,7.751228,6.268619
-0.593762,7.666234,6.090849
-0.466869,7.599196,5.845443
-0.666785,7.571065,5.829881
-0.817620,7.535750,6.082470
-0.910994,7.525575,6.253655
-0.980426,7.510012,6.328474
-1.051653,7.527370,6.345831
-1.037886,7.533356,6.320692
-0.967257,7.545327,6.254852
-0.837971,7.507020,6.192603
-0.854730,7.352593,6.279991
-0.960075,7.260416,6.593631
-1.118092,7.192780,7.014412
-1.265934,7.185598,7.298125
-1.409586,7.217919,7.301118
-1.508347,7.237672,7.159860
-1.532888,7.254431,7.140108
-1.517924,7.213730,7.225701
-1.485004,7.118560,7.218518
-1.490390,7.094019,7.113772
-1.437718,7.069479,6.980295
-1.440112,6.948572,7.039552
-1.472434,6.891111,7.232883
-1.511340,6.875549,7.560290
-1.480814,6.922834,7.887698
-1.390433,7.044340,8.072650
-1.260547,7.155072,8.036138
-1.177349,7.176021,7.695563
-1.152808,7.138911,7.273585
-1.119888,7.131130,6.956353
-1.147421,7.147889,6.723517
-1.176152,7.178415,6.667852
-1.161188,7.173029,6.705560
-1.066018,7.182605,6.797737
-0.930746,7.150882,6.766014
-0.793079,7.097012,6.687604
-0.779911,7.092823,6.682816
-0.805050,7.105392,6.679823
-0.827795,7.063494,6.980894
-0.794276,7.074267,6.690597
-0.743998,7.122151,6.342839
-0.703895,7.215525,6.211756
-0.654216,7.259818,6.247669
-0.577003,7.247847,6.464345
-0.577601,7.190985,6.820482
-0.515950,7.037756,7.099407
-0.474052,6.911462,7.411850
-0.430358,6.789956,7.577648
-0.441730,6.773197,7.520187
-0.493804,6.785766,7.382521
-0.570419,6.938396,7.317877
-0.641047,7.082048,7.258621
-0.635062,7.205948,7.139510
-0.579397,7.222708,6.968324
-0.533907,7.211934,6.776788
-0.548272,7.158663,6.714539
-0.646435,7.119757,6.720524
-0.764947,7.078457,6.776788
-0.875679,7.082647,6.921637
-0.946308,7.046135,7.079654
-1.025915,6.958149,7.301717
-1.069610,6.865374,7.592013
-1.052252,6.823475,7.836821
-0.876278,6.877943,7.865551
-0.745794,6.982689,7.636905
-0.684742,7.101202,7.213730
-0.657807,7.216124,6.794146
-0.742202,7.391499,6.226720
-0.865504,7.645883,6.118981
-1.063624,7.738658,5.982512
-1.249773,7.807492,5.896320
-1.304840,7.863157,5.890335
-1.163582,7.803900,5.878962
-0.931943,7.703942,5.952584
-0.760758,7.590816,6.083666
-0.738013,7.425617,6.271611
-0.699107,7.331046,6.536170
-0.730232,7.267001,6.755839
-0.769137,7.267001,6.809708
-0.828394,7.298125,6.746262
-0.884657,7.319075,6.623559
-0.848745,7.348403,6.517017
-0.830189,7.343017,6.470929
-0.814029,7.353192,6.488287
-0.934936,7.299323,6.579266
-1.080982,7.229292,6.862979
-1.212065,7.194576,7.185598
-1.337760,7.240066,7.372944
-1.504157,7.262212,7.333440
-1.629254,7.337630,7.182006
-1.567604,7.368156,7.047333
-1.431134,7.444171,6.893505
-1.275511,7.525575,6.698976
-1.203086,7.595605,6.436212
-1.233014,7.642891,6.337452
-1.170765,7.662642,6.345831
-0.978031,7.609970,6.463746
-0.893037,7.562684,6.559514
-0.949900,7.500435,6.528390
-1.067814,7.387908,6.436212
-1.197101,7.293935,6.564302
-1.178546,7.302315,6.597223
-1.139041,7.310096,6.587048
-1.044471,7.323863,6.623559
-0.963666,7.354988,6.694188
-0.915782,7.403470,6.737284
-0.945111,7.412448,6.720524
-1.037288,7.441179,6.627749
-1.115099,7.419033,6.672041
-1.168969,7.416040,6.779182
-1.282693,7.430405,6.898294
-1.351527,7.447165,7.070077
-1.353921,7.481880,7.244854
-1.326986,7.557298,7.341819
-1.320402,7.678205,7.356783
-1.338957,7.817069,7.268796
-1.289278,8.009203,7.118560
-1.056442,8.160038,6.964733
-0.948702,8.354567,6.722320
-0.947505,8.368334,6.532579
-1.030704,8.225879,6.554726
-1.152808,8.025963,6.769007
