-1.026514,3.898359,7.981670
-1.057040,3.922900,7.948151
-1.042675,3.954623,7.882310
-1.043273,3.978565,7.844003
-1.031302,4.017470,7.796718
-1.037288,4.056975,7.788338
-1.031901,4.067749,7.769185
-1.039084,4.071340,7.841609
-1.078588,4.061763,7.926603
-1.100136,4.061763,8.067862
-1.086968,4.025251,8.179790
-1.094749,3.974973,8.224682
-1.103128,3.976769,8.206725
-1.063026,3.981557,8.171411
-1.025317,3.985149,8.112753
-1.057040,3.972579,8.036138
-1.074398,3.969586,8.030152
-1.049858,3.996521,7.938574
-1.291672,4.068946,8.048708
-1.164779,4.391564,6.858789
-1.503559,4.255693,6.473921
-1.194707,4.290410,6.558916
-1.042076,4.060566,7.039552
-1.334768,3.934871,7.824850
-1.523909,3.793613,8.527548
-1.267730,3.915118,8.850166
-1.121684,3.994725,8.564059
-1.039682,4.134188,8.171411
-0.881066,4.220978,7.711724
-0.788889,4.252102,7.565079
-0.793079,4.255095,7.687183
-0.767940,4.229956,7.838018
-0.673968,4.243124,7.817667
-0.629077,4.285621,7.685986
-0.612317,4.303577,7.444171
-0.638653,4.318542,7.255030
-0.649427,4.296395,7.275979
-0.674566,4.184466,7.596203
-0.663194,4.149151,7.742848
-0.650624,4.124013,7.797317
-0.667982,4.083311,7.803302
-0.712275,4.068946,7.842207
-0.784700,4.058771,7.924808
-0.798466,4.059369,7.972093
-0.822408,4.032434,8.010401
-0.861314,4.023456,8.035540
-0.888847,4.060566,7.986458
-0.910395,4.107253,7.892486
-0.932542,4.138976,7.802105
-0.983418,4.171298,7.754221
-0.969652,4.195838,7.818864
-0.977433,4.211401,7.896077
-1.058836,4.205415,7.997232
-1.154005,4.216189,8.065467
-1.467047,4.344279,7.199963
-0.993594,4.714782,7.882909
-1.083975,4.441244,8.325238
-1.117494,4.218584,8.173206
-1.297059,4.333505,8.237849
-1.424550,4.350264,8.251018
-1.280898,4.416704,8.317456
-1.151611,4.482544,8.312668
-1.179743,4.529829,8.322844
-1.075595,4.525041,8.239645
-0.933739,4.551377,8.206725
-0.868497,4.517858,8.175002
-0.805649,4.464588,8.114548
-0.736217,4.408922,8.104373
-0.672771,4.322731,8.227674
-0.625485,4.243722,8.383297
-0.579995,4.146159,8.465299
-0.578798,4.095880,8.464700
-0.588375,4.066552,8.400655
-0.594361,4.084508,8.332420
-0.620098,4.081515,8.293514
-0.682946,4.059369,8.341399
-0.869694,3.973776,8.458116
-0.943914,3.918709,8.407239
-1.389236,4.011485,7.932589
-0.780510,4.350863,7.037158
-1.255160,3.638588,7.453150
-0.526724,3.943849,7.794922
-0.697910,3.494936,7.898471
-0.666785,3.523666,8.284536
-0.541688,3.493140,8.347982
-0.274735,3.538630,7.923012
-0.184354,3.591303,7.626729
-0.158017,3.561974,7.585430
-0.165798,3.500922,7.681796
-0.268749,3.420716,7.969699
-0.391452,3.361459,8.222886
-0.415394,3.327940,8.266580
-0.438139,3.317167,8.308478
-0.472855,3.335123,8.270171
-0.471059,3.386000,8.270171
-0.477045,3.432088,8.319252
-0.439336,3.502119,8.303091
-0.444124,3.518279,8.331224
-0.498592,3.488352,8.383896
-0.591966,3.461417,8.480861
-0.684742,3.437475,8.570044
-0.667384,3.423110,8.659229
-0.662595,3.394978,8.583213
-0.641646,3.410540,8.387487
-0.577003,3.415329,8.309675
-0.624887,3.217209,9.097966
-0.289100,3.773262,7.013216
-0.843956,3.399168,6.959944
-0.227449,3.642179,6.707954
-0.078410,3.313575,7.560889
-0.264559,3.080141,9.011177
-0.488417,2.914941,10.054450
-0.561440,2.919130,9.892242
-0.505177,3.093907,9.148245
-0.338181,3.283647,8.347384
-0.084396,3.432687,7.824850
-0.196325,3.373430,8.205527
-0.183156,3.330335,8.616732
-0.068833,3.318364,8.780136
0.054468,3.341707,8.581417
0.152032,3.414730,8.204929
0.161010,3.473388,7.944560
0.141258,3.460220,7.975685
0.114323,3.400365,8.291121
0.096367,3.333327,8.662820
0.074220,3.269881,8.899846
0.070030,3.254917,8.915408
0.022146,3.282450,8.769960
0.002394,3.301604,8.649054
-0.037110,3.326145,8.632893
-0.017358,3.367445,8.614936
-0.079607,3.366846,8.590396
-0.156820,3.393781,8.584411
-0.164601,3.442264,8.525752
-0.142455,3.450643,8.508993
-0.092177,3.497330,8.262989
-0.074819,3.541024,8.099585
-0.047884,3.568558,8.009203
-0.016161,3.575142,7.905654
-0.016759,3.600879,7.854777
-0.004788,3.634997,7.826047
0.024541,3.656544,7.799112
0.079607,3.685874,7.832032
0.077812,3.717597,7.895479
0.044891,3.715801,7.906252
0.022745,3.734955,7.910442
0.059256,3.724779,7.970297
0.099359,3.720589,8.064270
0.124498,3.699640,8.172607
0.147243,3.680487,8.264784
