-1.448492,4.317344,7.738060
-1.394622,4.335899,7.703344
-1.325191,4.350264,7.677606
-1.207875,4.361038,7.604583
-1.050456,4.333505,7.460332
-0.912191,4.325724,7.317279
-0.906804,4.301782,7.279570
-0.949301,4.280833,7.269395
-0.990002,4.317344,7.293935
-1.024718,4.364031,7.380127
-1.046865,4.370615,7.527969
-1.066018,4.394557,7.750629
-1.083376,4.411915,7.833828
-1.133655,4.381988,7.866150
-1.133655,4.384382,7.884106
-1.051055,4.392762,7.858967
-0.878073,4.395754,7.748834
-0.815226,4.401740,7.630321
-0.898424,4.429273,7.498041
-1.075595,4.490325,7.272387
-1.156998,4.540604,7.174824
-1.184531,4.455609,7.023989
-1.127070,4.463989,7.439982
-1.206079,4.362834,7.782352
-1.073201,4.382586,8.333019
-0.945111,4.418500,8.202535
-0.812831,4.455609,7.939771
-0.806846,4.507085,7.624934
-0.870292,4.528034,7.375339
-0.939126,4.494515,7.315483
-0.843358,4.547188,7.350798
-0.813430,4.489128,7.337630
-0.937929,4.459201,7.446566
-1.093552,4.470573,7.612364
-1.134852,4.486734,7.846397
-1.162385,4.513668,8.056489
-1.158794,4.550180,8.147469
-1.193510,4.563947,8.148067
-1.116895,4.545392,8.152855
-0.841562,4.513668,8.100781
-0.540491,4.397550,7.934983
-0.327407,4.268862,7.725491
-0.169988,4.144363,7.499238
-0.066439,4.045004,7.300520
-0.047884,3.825934,7.201759
0.069432,3.702034,7.351995
0.221464,3.658939,7.518392
0.297480,3.510498,7.714716
0.278925,3.371634,8.098986
0.254982,3.318962,8.422802
0.166397,3.260903,8.599973
0.109535,3.197456,8.738836
0.097564,3.189077,8.901642
0.125097,3.156156,8.958505
0.109535,3.173514,8.953716
0.043694,3.241151,8.914810
-0.131681,3.324349,8.842385
-0.205303,3.394978,8.865130
-0.106542,3.451840,8.899248
0.058059,3.463213,8.914211
0.159813,3.436876,8.894460
0.278925,3.384204,8.846576
0.299874,3.321356,8.735245
0.294487,3.323751,8.655638
0.293888,3.357269,8.603564
0.298078,3.367445,8.562264
0.241814,3.402161,8.570044
0.210091,3.433285,8.521563
0.227449,3.449446,8.483853
0.244209,3.454833,8.420407
0.257975,3.431490,8.395268
0.308852,3.403956,8.401853
0.278925,3.386598,8.435969
0.214281,3.373430,8.482656
0.149039,3.414132,8.462905
0.083199,3.454833,8.398860
0.122104,3.433884,8.322245
0.183156,3.406350,8.252813
0.144251,3.403358,8.227076
0.034117,3.417124,8.219893
-0.029329,3.434482,8.229470
0.073023,3.458424,8.337808
0.190938,3.475782,8.358757
0.246004,3.396774,8.343793
0.309451,3.383605,8.325238
0.420781,3.341707,8.322245
0.644040,3.365051,8.737639
0.588974,3.142988,8.172009
0.567426,3.248932,8.008605
0.389058,3.232771,7.844602
0.199317,3.343503,7.939771
0.061052,3.487753,8.172009
0.057461,3.603872,8.526949
0.158616,3.671508,8.949526
0.266355,3.651158,9.187749
0.284910,3.584719,9.284116
0.284311,3.484162,9.218275
0.317232,3.369839,9.018958
0.246603,3.264494,8.694544
0.055665,3.246537,8.481460
-0.144849,3.264494,8.494029
-0.226851,3.262698,8.686164
-0.250194,3.253122,8.738237
-0.426766,3.347094,8.641273
-0.426766,3.421913,8.525154
-0.392051,3.485958,8.377312
-0.403423,3.489549,8.244433
-0.483030,3.463811,8.100183
-0.539892,3.441066,7.940370
-0.620697,3.394978,7.808090
-0.737414,3.310582,7.765593
-0.835576,3.216012,7.820061
-0.919972,3.142390,7.938574
-1.029507,3.055001,8.097190
-1.079186,2.966416,8.237251
-1.066617,2.977190,8.270171
-1.064223,3.005322,8.204330
-1.093552,3.076549,8.060080
-1.120486,3.142988,7.908048
-1.168370,3.201646,7.859566
-1.188123,3.249530,7.834426
-1.143231,3.260304,7.849391
-1.161188,3.245340,7.962516
-1.184531,3.193865,8.110358
-1.216853,3.135207,8.313866
-1.279102,3.096900,8.452729
-1.344943,3.069965,8.546103
-1.389236,3.075352,8.459911
-1.452682,3.020285,8.329428
-1.524508,3.017891,8.306683
-1.535282,2.992154,8.296508
-1.510143,2.954445,8.315661
-1.540070,2.926313,8.367136
-1.601122,2.949058,8.349778
-1.733402,2.994548,8.416218
-1.833360,3.026870,8.480861
-1.832761,3.049016,8.538920
-1.844732,3.031059,8.494029
-1.937508,3.002329,8.456919
-1.991377,2.986767,8.400655
-2.014122,2.943073,8.286332
-2.023699,2.948459,8.227674
-2.088941,2.962226,7.965509
-2.065597,2.974197,7.824251
-2.052429,2.989759,7.605182
-2.042254,3.014899,7.584831
-2.210447,2.969409,7.293935
-2.530073,3.019088,7.166444
-2.670732,3.125032,7.313688
