-1.080982,3.675100,8.339603
-1.106720,3.741539,8.150461
-0.999579,3.743334,7.972691
-0.827795,3.726575,7.928998
-0.706290,3.636792,8.000225
-0.664990,3.522469,8.123527
-0.615908,3.449446,8.257003
-0.533308,3.386000,8.318654
-0.441730,3.338714,8.257003
-0.369306,3.326145,8.188768
-0.296282,3.294421,8.081029
-0.254384,3.305195,8.026561
-0.332195,3.365051,8.006809
-0.438737,3.418920,8.018780
-0.560842,3.487155,8.091205
-0.619500,3.515287,8.270171
-0.513556,3.513491,8.465898
-0.353145,3.485359,8.599973
-0.304064,3.454235,8.658031
-0.371700,3.463811,8.646061
-0.381277,3.485359,8.585009
-0.183755,3.450643,8.767567
-0.031723,3.388993,8.657433
-0.049680,3.369240,8.427590
-0.085593,3.360262,8.168418
-0.029928,3.315970,7.935582
0.064643,3.314174,7.928399
0.068235,3.286640,8.041525
-0.004190,3.290830,8.282741
-0.070629,3.277662,8.614338
0.021548,3.293224,9.179369
0.061651,3.309385,9.186552
0.068833,3.355474,9.046491
0.064643,3.364452,8.700529
0.096965,3.344700,8.413225
0.092177,3.330933,8.281544
0.055665,3.338116,8.119336
-0.058059,3.347692,8.102577
-0.152630,3.391985,8.181585
-0.161010,3.436278,8.230068
-0.207098,3.492542,8.285135
-0.274136,3.575740,8.339004
-0.377087,3.644573,8.367136
-0.376488,3.678092,8.437167
-0.398036,3.670910,8.458714
-0.437540,3.676895,8.434174
-0.472855,3.693056,8.291719
-0.444723,3.702633,8.152257
-0.389656,3.688268,8.037933
-0.531513,3.714604,7.846397
-0.754772,3.793613,7.878719
-0.868497,3.868431,7.970896
-0.820613,3.915118,8.078036
-0.745195,3.950433,8.149264
-0.669778,3.992930,8.161834
-0.713472,3.970784,8.091205
-0.732027,4.000113,8.024167
-0.716465,4.046800,8.051701
-0.650026,4.102465,8.021772
-0.688932,4.140772,7.932589
-0.772130,4.245518,7.832032
-0.811036,4.328717,7.767389
-0.859518,4.375403,7.753024
-0.877475,4.420295,7.748834
-0.900818,4.465186,7.671621
-0.890643,4.478355,7.582437
-0.834379,4.499303,7.587225
-0.785897,4.509479,7.651869
-0.808043,4.514866,7.685986
-0.833182,4.577713,7.787141
-0.725443,4.630985,7.694964
-0.690727,4.683059,7.526771
-0.720655,4.743512,7.275381
-0.787094,4.777629,7.031172
-0.873884,4.852449,6.849811
-0.919373,4.912902,6.740875
-0.829591,4.944625,6.714539
-0.746991,4.962582,6.716933
-0.787094,4.963180,6.869563
-0.824204,4.926669,7.082647
-0.935534,4.817134,7.053917
-1.262343,4.917690,6.974908
-1.482609,4.756082,6.521805
-1.304241,4.767454,7.072472
-1.179743,4.623203,7.635708
-1.121684,4.558560,8.276755
-1.217452,4.514866,8.727464
-1.298256,4.576517,8.813655
-1.355717,4.690241,8.692748
-1.511340,4.948815,7.815871
-1.569998,5.087080,7.347207
-1.653795,5.208586,6.878541
-1.730409,5.285200,6.599617
-1.950077,5.348647,6.599019
-2.150592,5.347449,6.782175
-2.135628,5.301361,7.075465
-1.790264,5.168483,7.289147
-1.207875,4.892551,7.166444
-0.653019,4.540604,6.751649
-0.578798,4.273650,6.333262
-0.932542,4.198831,6.162675
-1.369483,4.218584,6.308123
-1.631648,4.240730,6.741473
-1.699285,4.279635,7.372944
-1.610101,4.259285,7.985860
-1.448492,4.156334,8.497022
-1.244985,4.020463,8.777742
-1.036689,3.864242,8.785523
-0.715866,3.699042,8.482059
-0.548272,3.458424,8.444948
-0.397437,3.336320,8.448539
-0.403423,3.255516,8.543709
-0.465672,3.223793,8.678383
-0.472256,3.190872,8.891466
-0.391452,3.202843,9.172187
-0.304064,3.169923,9.422380
-0.372897,3.192668,9.563040
-0.463877,3.250129,9.548077
-0.486621,3.315371,9.484630
-0.432752,3.381211,9.327211
-0.472256,3.447052,9.065046
-0.605733,3.528455,8.870518
-0.616507,3.580529,8.740632
-0.529717,3.553594,8.701127
-0.363320,3.503914,8.633491
-0.243011,3.415329,8.535329
-0.277727,3.307590,8.459313
-0.305859,3.195062,8.545505
-0.248997,3.118448,8.865729
-0.310049,3.184288,8.951920
-0.357335,3.246537,8.886678
-0.298677,3.291429,8.798691
-0.294487,3.307590,8.647857
-0.403423,3.262100,8.502409
-0.453701,3.205238,8.477270
-0.488417,3.144185,8.488642
-0.518943,3.049016,8.553286
-0.508169,3.015497,9.062054
-0.664391,2.863465,8.451532
-0.896629,3.022081,8.225280
-1.174954,3.123236,8.043920
-1.245583,3.293823,8.139089
-1.158794,3.431490,8.308478
-1.060033,3.435679,8.361151
-1.000776,3.421314,8.332420
-0.927155,3.346495,8.273763
-0.834978,3.204041,8.333617
-0.748188,3.042432,8.458116
-0.559645,2.644396,8.270770
-0.747589,2.503138,8.012795
-1.129465,2.443881,7.921815
