-0.078410,3.012504,9.312846
-0.053870,3.148375,8.974067
-0.057461,3.317765,8.764574
-0.063446,3.497330,8.772355
-0.142455,3.573945,8.845378
-0.249596,3.497330,8.914211
-0.298677,3.380613,8.919599
-0.319626,3.295618,8.862736
-0.284311,3.275866,8.830415
-0.140061,3.332130,8.902839
-0.089184,3.348291,8.980651
-0.157419,3.270479,9.188348
-0.233435,3.178901,9.513360
-0.319626,3.128025,9.692925
-0.278925,3.021482,9.561843
-0.002394,3.004125,9.422979
0.325611,3.071162,9.382278
0.487220,3.095104,9.369708
0.473453,3.181894,9.324219
0.316035,3.202843,9.974244
-0.235230,3.032256,10.560823
0.103549,3.626018,9.177573
-0.509965,4.000711,6.878541
-0.867300,3.985747,6.123171
-0.903811,3.885789,7.018602
-0.712874,3.811569,8.124125
-0.538695,3.833715,8.930372
-0.346561,3.977966,9.482835
-0.105345,4.007295,9.698313
0.181959,3.870227,9.695320
0.395043,3.718195,9.834782
0.445322,3.858256,10.021530
0.305261,3.943250,9.928156
0.224456,3.999514,9.448717
0.115520,3.998915,8.827422
-0.218471,4.052187,8.280347
-0.219069,4.108450,8.161834
-0.129885,4.194043,8.300098
-0.119710,4.346673,8.760384
-0.128688,4.453215,9.184157
-0.236427,4.563348,9.470863
-0.356736,4.532224,9.500193
-0.335188,4.514267,9.423578
-0.283114,4.430471,9.126697
-0.115520,4.496311,8.713697
0.038307,4.654927,8.825626
0.080804,4.437054,9.237429
0.277129,4.288015,9.728240
0.375890,4.139575,10.036493
0.337582,4.006098,10.026319
0.308852,3.983353,9.861717
0.345962,3.916914,9.737218
0.561440,3.763685,9.821015
0.706888,3.488352,9.921572
0.744597,3.312977,9.851541
0.882263,3.284845,9.914390
0.984615,3.097498,9.506178
1.331176,3.034052,9.369110
1.366491,3.041235,9.476251
1.400009,2.917335,9.741408
1.574786,2.931101,10.023325
1.639430,2.971803,10.294469
1.344344,2.803610,10.324396
1.159991,2.686893,9.947309
1.301249,2.689287,9.333796
1.512537,2.769493,8.816648
1.647211,2.876633,8.463503
1.686117,2.959832,8.370130
1.688511,3.114258,8.330625
1.452083,3.380613,8.474875
1.240795,3.555988,8.640674
1.011550,3.455432,8.513782
0.800860,3.299210,8.302493
0.711078,3.347692,8.148665
0.811036,3.448249,8.128315
0.981024,3.393182,8.218696
1.033098,3.344101,8.359355
1.111508,3.203442,8.549694
1.273117,2.859874,9.199121
1.232415,2.904765,9.737218
1.180940,2.995745,10.212467
1.135450,3.006519,10.301651
0.946308,3.190872,10.211869
0.693121,3.472790,10.042479
0.559046,3.630807,9.680955
0.669179,3.815759,9.063849
1.003769,3.988141,8.396465
1.366491,4.054581,7.876924
1.588553,4.081515,7.600992
1.602319,4.088100,7.578247
1.568202,4.037821,7.756016
1.561020,3.909731,7.936778
1.643619,3.896563,8.145074
1.656189,3.951630,8.513183
1.470040,3.866636,9.024943
1.172560,3.682881,9.239823
0.968455,3.603872,9.167398
0.914585,3.632602,9.020155
0.937929,3.693655,8.851962
1.023521,3.822343,8.848969
0.927753,3.933673,9.010578
0.867300,3.989339,9.099164
0.899621,4.022857,9.148245
0.884059,3.934272,9.051279
0.799065,3.890578,8.675988
0.665588,3.963601,8.347982
0.538097,4.061763,8.222287
0.466869,4.149151,8.253412
0.465074,4.186262,8.322844
0.512958,4.292205,8.448539
0.563236,4.408922,8.735245
0.577003,4.458004,9.071032
0.518943,4.413112,9.212888
0.473453,4.358046,9.244013
0.547075,4.349067,9.053674
0.727837,4.319738,8.851364
0.812831,4.259883,8.845378
0.777517,4.209007,8.770559
0.777517,4.187459,8.659229
0.850540,4.279037,8.638280
0.888847,4.352060,8.747216
1.021127,4.407725,9.048885
1.060033,4.225167,9.091981
0.973842,4.272453,9.110536
0.881665,4.376601,9.129689
0.739808,4.424485,9.011775
0.681749,4.453215,8.882488
0.797868,4.501697,8.742428
0.927753,4.490325,8.660426
1.004368,4.523844,8.634089
1.045668,4.622006,8.645462
1.116895,4.681861,8.564658
1.232415,4.721366,8.378509
1.305438,4.717176,8.347982
1.222240,4.759673,8.442554
1.181539,4.857835,8.579621
1.127669,4.870405,8.788516
0.983418,4.772242,9.126697
0.749385,4.593875,9.557054
0.562637,4.499303,9.853935
0.447716,4.501099,9.846154
0.445322,4.520851,9.620501
0.473453,4.481347,9.382876
0.533308,4.263475,9.327211
0.601543,4.242526,9.379285
0.595558,4.174291,9.407417
0.475249,4.123414,9.209297
0.315436,4.031237,8.938752
0.211288,3.910330,8.877700
0.023343,3.758897,8.985439
