0.580594,5.109226,8.142081
0.480636,5.193024,8.224682
0.126294,5.368399,7.451953
-0.082600,5.566519,7.705738
0.305261,5.463568,8.372523
0.676960,5.406107,8.794501
0.830189,5.310340,8.817844
0.739808,5.091270,8.749012
0.547075,4.694431,8.757391
0.429161,4.461595,8.826823
0.304662,4.393360,8.646660
0.145448,4.373608,8.645462
0.164003,4.493917,8.718486
0.275333,4.734534,8.830415
0.379481,4.899733,8.962095
0.478840,4.999093,8.956709
0.676960,5.158906,8.888473
0.815824,5.341464,8.740632
0.904410,5.460576,8.306683
0.814029,5.374384,8.029554
0.624288,5.149928,8.052897
0.344765,4.862624,8.508394
0.043694,4.470573,9.027936
-0.082600,4.286818,9.095572
0.023942,4.404733,9.281721
0.278925,4.402937,9.424775
0.443526,4.648941,9.512762
0.556053,4.705205,9.480440
0.542287,4.524443,9.364920
0.409408,4.368820,8.995016
0.227449,4.318542,8.617331
0.059855,4.310162,8.383297
-0.184952,4.261080,8.267777
-0.366911,4.166510,8.417415
-0.431555,4.030040,8.702923
-0.535104,3.863643,8.906430
-0.585981,3.661333,9.075222
-0.657208,3.537433,9.091981
-0.687734,3.468600,8.696339
-0.572813,3.921702,8.471284
-0.433351,4.170700,7.724892
-0.307056,4.192846,7.792528
-0.020351,4.311957,7.961319
0.244807,4.393959,8.236652
0.362123,4.434062,8.404845
0.323217,4.404134,8.508394
0.150835,4.304176,8.658630
-0.107141,4.203620,8.611943
-0.381277,4.284424,8.451532
-0.507571,4.480749,8.349778
-0.541090,4.433463,8.021174
-0.613514,4.268263,8.101380
-0.622492,4.297592,8.333617
-0.550666,4.452617,8.129512
-0.443526,4.538808,8.241441
-0.401029,4.470573,8.271368
-0.409408,4.368221,8.407239
-0.389058,4.368820,8.512584
-0.408810,4.396951,8.450933
-0.477643,4.373009,8.251617
-0.448913,4.382586,8.255207
-0.356736,4.498705,8.610746
-0.328006,4.546589,8.791509
-0.376488,4.630386,8.822035
-0.471658,4.711789,8.754997
-0.575207,4.751892,8.719084
-0.830788,4.824317,8.464700
-1.004966,4.783615,8.170214
-1.107318,4.691438,8.145074
-1.398214,4.691438,7.863756
-1.903989,4.868010,6.952163
-1.519719,4.815338,7.356783
-1.106720,4.605247,7.933187
-0.985214,4.678869,8.389881
-0.897227,4.796783,8.762778
-0.899023,4.796783,9.075222
-0.976834,4.742914,9.157822
-1.039682,4.738724,9.087193
-1.037288,4.684256,9.108741
-0.986411,4.678270,9.244612
-0.985214,4.681263,9.116522
-0.923563,4.677671,9.045294
-0.642843,4.682460,9.081207
-0.536900,4.719570,9.075222
-0.381277,4.717774,9.029133
-0.218471,4.796783,8.902241
-0.128688,4.859631,8.667010
-0.119112,4.822521,8.554482
-0.174777,4.766856,8.512584
-0.188543,4.836288,8.416218
-0.140061,5.049970,8.057686
-0.102352,5.050569,8.008006
-0.048483,4.892551,7.960720
-0.166397,4.808754,8.055291
-0.214880,4.900333,8.419808
-0.236427,5.024232,8.834604
-0.278925,5.079897,9.114127
-0.404620,4.978144,9.276335
-0.641646,4.873397,9.156026
-0.782305,4.857237,8.838794
-0.802656,4.865018,8.633491
-0.731429,4.947618,8.490438
-0.738611,4.983531,8.307879
-0.791284,5.125986,8.222287
-0.377087,5.200206,8.361151
-0.070629,5.220557,8.378509
0.144849,5.243900,8.268375
0.272939,5.301361,8.307282
0.339378,5.273828,8.556877
0.226252,5.122395,8.702923
0.087987,5.012261,8.793902
-0.001796,5.041590,8.901043
-0.047884,5.187636,8.871116
-0.025139,5.274426,8.834604
-0.041899,5.263652,8.848371
0.016161,5.265448,8.763975
0.050278,5.293580,8.534132
0.131681,5.298368,8.443152
0.218471,5.332486,8.463503
0.198120,5.507262,8.558673
0.140659,5.728128,8.719084
0.074819,5.883152,8.776545
-0.047884,5.868787,8.794501
-0.181361,5.644929,8.824429
-0.298078,5.066131,8.848371
-0.069432,4.353257,9.275736
0.354940,3.499126,9.523536
0.678756,3.371036,9.822212
0.925957,3.302801,10.096349
1.119888,3.402759,10.239402
1.163582,3.471592,10.221446
1.182137,3.539827,10.168773
1.089362,3.647566,9.769540
0.840963,3.735553,9.300277
0.611719,3.728371,9.068638
0.449511,3.714604,8.881889
0.253187,3.591303,8.681375
0.235829,3.395577,8.497621
0.437540,3.238756,8.274960
0.814627,3.235165,8.430583
1.240196,3.260304,7.847595
1.476025,3.435081,7.603985
1.736395,3.390190,8.043321
1.759738,3.232771,8.524555
1.750760,3.198055,8.808867
1.814206,3.292027,8.869320
1.713051,3.326145,8.675988
1.237802,3.563769,8.415619
0.923563,3.676297,8.176797
0.757166,3.842694,8.325238
