-0.499790,5.145139,7.432799
-0.299275,5.339668,7.606379
-0.401029,5.351041,7.665037
-0.614113,5.370194,8.049905
-0.772729,5.445612,8.098986
-0.906205,5.322310,7.688380
-0.926556,5.382165,7.188591
-0.924162,5.410896,6.879739
-0.346561,5.398326,7.271789
-0.197522,5.367800,7.779360
-0.295684,5.307945,8.085817
-0.495600,5.318121,8.049306
-0.755969,5.249287,7.727885
-0.891840,5.286397,7.462727
-0.899621,5.301959,7.374141
-0.922965,5.276222,7.250840
-1.100734,5.221754,7.135320
-1.303044,5.213374,7.220912
-1.305438,5.204396,7.478888
-1.018134,5.322310,7.432200
-0.456095,5.291186,7.617153
-0.128688,5.251681,7.261015
-0.109535,5.324705,7.018602
-0.294487,5.434838,6.821081
-0.378284,5.661090,6.924630
-0.584185,5.677849,7.058705
-0.687136,5.672462,7.184999
-0.754772,5.691616,7.218518
-0.878073,5.673659,7.199963
-1.089362,5.692215,7.096414
-1.291073,5.701193,6.943783
-1.383849,5.671265,7.147291
-1.379060,5.622783,7.432200
-1.584961,5.684433,7.693767
-1.663970,5.516241,7.968502
-1.322198,5.464766,7.821258
-0.959476,5.516839,7.265205
-0.713472,5.503073,6.852804
-0.695516,5.609016,6.297349
-0.386664,5.361815,6.679823
0.161010,5.319318,6.966528
0.876876,4.881179,7.596203
0.955287,4.745308,7.790134
0.823007,4.643554,7.961918
0.353145,4.686650,8.198944
-0.283114,4.760870,8.136096
-0.493206,4.780622,8.213309
-0.342371,4.753687,8.584411
-0.322020,4.632780,8.820239
-0.294487,4.520253,8.461109
-0.159813,4.611232,7.863157
-0.161609,4.731541,7.301717
-0.279523,4.875792,6.936002
-0.377087,4.997896,6.886323
-0.414795,5.065532,7.090428
-0.474650,5.136161,7.311294
-0.583587,5.117606,7.419033
-0.580594,5.042189,7.393295
-0.374094,5.027823,7.262811
-0.232836,5.018845,7.220313
-0.153827,4.994305,7.166444
-0.090980,4.999691,7.105392
-0.095768,4.993108,7.125743
-0.111330,4.923077,7.350798
-0.084396,4.886566,7.636306
-0.080804,4.902727,7.928998
-0.192135,4.850054,8.158841
-0.238223,4.841674,8.400057
-0.178967,4.807557,8.498219
-0.110133,4.676475,8.382100
0.020949,4.615422,8.261193
0.172981,4.701613,8.297705
0.239420,4.769848,8.401254
0.253187,4.814740,8.232463
0.333393,4.767454,8.270171
0.368707,4.745308,8.456919
0.436343,4.750695,8.677185
0.551863,4.724957,8.632893
0.636858,4.689642,8.772954
0.909198,4.744709,9.868300
1.024718,4.943428,10.325593
0.762553,5.110424,9.724051
0.308253,5.150526,8.618527
0.263961,5.364209,7.741651
0.322619,5.458181,6.897695
0.081403,5.392939,6.642114
-0.395043,5.374384,7.076662
-0.564433,5.354632,7.860763
-0.350152,5.286397,8.292916
-0.326809,5.324705,8.093000
-0.145448,5.289390,7.641095
0.139462,5.295376,7.223307
0.292093,5.235520,7.207744
0.235230,5.095460,7.186795
0.102951,5.064934,7.104195
-0.098761,5.051765,6.859986
-0.329801,5.140351,6.715736
-0.404022,5.041590,6.791752
-0.481235,4.873397,6.700173
-0.417190,4.852449,6.552930
-0.228048,4.768651,6.552331
0.188543,4.744111,6.971317
0.857723,5.017648,7.800908
0.721852,5.012860,8.518570
0.256778,4.763264,8.538920
-0.120907,4.843470,8.184579
-0.125696,4.902727,8.175600
-0.240019,4.928464,8.061875
-0.389058,4.925471,7.911041
-0.494403,4.880580,7.858967
-0.538695,4.929661,7.920618
-0.549469,4.923077,8.074445
-0.377087,5.007473,8.334216
-0.125696,5.114015,8.792706
0.055665,5.133168,9.199121
0.099359,5.237316,9.181764
0.082600,5.343260,8.716690
0.129885,5.472547,8.060678
0.225654,5.661688,7.441777
0.347159,5.878962,7.066486
0.525527,6.034586,6.840234
0.669179,6.103419,6.490681
0.577601,5.903503,6.803124
0.560842,5.659294,7.231686
0.521936,5.470152,7.596802
0.549469,5.338471,8.130111
0.629077,5.377377,8.641871
0.803255,5.301959,8.953716
0.894234,5.104438,8.703522
0.916979,4.982932,8.122928
1.058237,4.860229,7.592612
1.142034,5.003882,6.800730
1.125873,5.222951,5.983110
1.112705,5.386954,5.036203
1.012149,5.450400,4.341885
0.885855,5.509058,4.174889
0.961871,5.401917,4.748301
1.180341,5.326500,5.764041
1.234211,5.340267,7.861362
1.019331,5.418078,8.350377
0.758363,5.451597,8.352173
0.629675,5.363012,8.045714
0.667982,5.420473,7.746440
0.882263,5.553351,7.403470
1.007959,5.604826,7.314286
1.172560,5.695207,7.196970
1.227028,5.797559,7.307702
1.291073,5.720346,7.678803
1.528698,5.825691,7.887698
