1.174356,5.612009,6.762423
1.303643,5.534796,6.947375
1.467646,5.494094,7.147889
1.420360,5.448006,7.329848
1.139041,5.382764,7.551911
0.891840,5.312135,7.673417
0.791882,5.286397,7.580641
0.747589,5.276222,7.637504
0.946907,5.082890,7.797915
1.213860,5.103839,7.751827
1.341352,5.144541,7.486669
1.396418,5.048174,7.039552
1.507748,5.170877,7.099407
1.597531,5.182848,7.248445
1.614291,5.114015,7.672219
1.586757,5.046379,8.000225
1.665766,5.046379,8.158242
1.736993,5.011662,8.262390
1.887229,4.847660,8.355764
2.107496,4.694431,8.195951
2.330157,4.668095,9.741408
2.044648,4.925471,9.530120
1.465850,4.838083,8.842385
1.042076,5.076905,8.029554
0.531513,5.249287,6.934805
0.360327,5.090672,6.995259
0.647632,4.966173,7.425617
1.407790,4.991911,7.806294
1.989582,5.001487,7.772776
2.208651,4.958990,7.644087
2.355895,4.947019,7.634511
2.524686,5.027823,7.442376
2.536058,5.070919,7.360973
2.376844,4.951209,7.364564
2.316989,4.964377,7.561488
2.157176,4.910508,7.955932
2.277484,5.052963,8.007407
1.880645,5.191826,7.874529
1.405995,4.912902,7.304709
1.312023,4.987122,6.974309
1.619677,5.034408,7.216124
1.680730,5.105635,7.763199
1.686715,5.082890,8.385093
1.653196,5.047576,8.813056
1.626262,5.042788,8.920795
1.607706,5.100248,8.668207
1.549049,5.195418,8.220491
1.411382,5.259462,7.737462
1.179144,5.258266,7.539940
1.250372,5.261857,7.340622
1.291672,5.559336,7.451354
1.196502,5.389946,7.507618
1.165378,5.389348,7.573459
1.211466,5.465364,7.608773
1.356315,5.471349,7.649475
1.411382,5.415684,7.703942
1.266533,5.291186,7.955932
1.374272,5.583278,7.797317
1.123479,5.482722,7.615956
1.192313,5.583278,7.275979
1.271920,5.595249,6.887520
1.534085,5.752668,6.422446
1.657386,5.770026,6.408081
1.569399,5.629367,6.552331
1.496376,5.643732,6.759430
1.462857,5.709572,6.985084
1.435324,5.779603,7.175423
1.329979,5.821501,7.255628
1.246781,5.877765,7.328651
1.318607,5.805939,7.545327
1.444302,5.755661,7.673417
1.480814,5.772420,7.650073
1.447295,5.777807,7.455544
1.682525,5.875969,6.895899
1.829769,5.928043,6.824073
1.920748,5.975927,6.798336
1.867477,5.986701,6.810307
1.632845,6.054337,6.844424
1.467646,6.115988,6.984485
1.397615,6.092645,7.008427
1.356315,6.029199,6.971915
1.358710,6.012439,6.867169
1.373075,6.015432,6.789358
1.350330,6.067506,6.783970
1.216853,6.030396,6.299743
1.446098,6.032790,6.234501
1.757943,6.058528,5.996877
1.905186,6.297349,5.873575
1.826177,6.361992,5.702989
1.577779,6.158485,6.685210
1.478419,6.002263,7.304709
1.325191,6.022016,7.611167
1.054047,6.074090,7.603386
0.875679,6.057929,7.350798
0.971447,6.044761,7.065289
1.124078,5.975329,6.967725
1.222838,5.966949,7.055712
1.254562,6.047753,7.234080
1.253365,6.202778,7.319673
1.170765,6.348825,7.180809
1.086369,6.447585,7.061100
1.119888,6.499659,6.938396
1.159392,6.490082,6.654684
1.104326,6.373963,6.366781
1.249175,6.246472,6.087258
1.386841,6.391920,6.226720
1.372476,6.164471,6.566697
1.495777,6.008848,6.883928
1.667561,5.956774,7.322666
0.656610,6.707954,5.415684
-0.393846,6.809110,4.032434
-0.700304,6.879739,3.497929
-0.782904,6.724714,4.220978
-0.564433,6.449381,5.756858
-0.076614,6.214749,7.180211
0.447716,6.011242,7.846996
0.872088,6.047753,7.756016
1.309628,6.065112,7.135320
1.611298,6.248867,6.354211
1.676540,6.339248,5.688025
1.519121,6.351817,5.576695
1.377863,6.425439,5.686229
1.256956,6.514024,5.193024
1.393425,6.427235,4.792593
1.238999,6.546346,4.435259
0.928352,6.487090,5.004480
0.840963,6.406285,5.735310
0.963068,6.258443,6.535572
1.124676,6.134543,7.457340
1.191115,6.085462,7.933786
1.119289,5.995081,7.985860
1.089960,6.014833,7.677008
1.076792,6.108806,7.390302
0.994791,6.104616,7.225102
0.876876,6.018425,7.184401
1.018733,5.865196,7.541735
1.309030,5.919065,7.774571
1.290475,5.981913,7.688979
0.887052,6.224925,7.032968
0.765546,6.361394,6.484695
0.565032,6.305130,6.105214
0.415993,6.130952,6.059724
0.572214,5.948993,6.151303
0.899023,5.823297,6.243479
1.209670,5.674857,6.577471
1.416170,5.503073,7.012617
1.244386,5.382165,7.222708
0.906804,5.321712,7.344214
0.729633,5.482722,7.462128
0.598550,5.629367,7.446566
