-2.042853,3.490746,7.900866
-1.986589,3.552995,7.867347
-1.947085,3.609259,7.833229
-1.950676,3.680487,7.878121
-2.031480,3.769072,7.909844
-2.182315,3.842694,7.908048
-2.249353,3.849876,7.901464
-2.254141,3.833715,7.869741
-2.205658,3.783437,7.842207
-2.149993,3.741539,7.854777
-2.138022,3.707421,7.870339
-2.178724,3.674501,7.838616
-2.208053,3.657742,7.914632
-2.224213,3.678691,8.024766
-2.229600,3.737349,8.070255
-2.241571,3.770269,8.102577
-2.172738,3.813963,7.993042
-2.132037,3.802591,7.875727
-2.110489,3.807379,7.699154
-2.125453,3.819350,7.590218
-2.079963,3.819949,7.635109
-2.050634,3.892972,7.587225
-2.236184,3.731962,7.328053
-2.243966,3.916914,7.495049
-2.329558,3.876213,7.607576
-2.403180,3.945046,8.049306
-2.373252,4.022259,8.603564
-2.253542,4.018668,8.883685
-2.048838,3.964199,8.860342
-1.886032,3.942053,8.546701
-1.871069,3.892972,8.007407
-1.874660,3.839701,7.589021
-1.855506,3.840300,7.460332
-1.873463,3.860052,7.605182
-2.024297,3.934272,7.706336
-2.169147,3.986944,7.720702
-2.264915,4.103662,7.715913
-2.271499,4.143764,7.669825
-2.239177,4.149750,7.657256
-2.227206,4.141969,7.645883
-2.296039,4.122217,7.622540
-2.286462,4.107253,7.602787
-2.294842,4.070742,7.622540
-2.276287,4.040814,7.663840
-2.227805,4.027047,7.661446
-2.189497,3.997718,7.650671
-2.217031,4.026449,7.650671
-2.260126,4.059967,7.710527
-2.223615,4.127005,7.757812
-2.132037,4.189853,7.733272
-2.048838,4.191050,7.709330
-2.050634,4.179678,7.728483
-2.048838,4.168305,7.747038
-2.035071,4.150349,7.766790
-2.108095,4.126407,7.795521
-2.235586,4.150947,7.897274
-2.230199,4.192247,8.201338
-2.207454,4.186860,8.265982
-2.197877,4.165911,8.264186
-2.087744,4.148553,8.234857
-1.997961,4.157531,8.163630
-1.976414,4.204218,8.015787
-1.993173,4.261679,7.814674
-2.048240,4.275446,7.666832
-2.109890,4.308366,7.654263
-2.124854,4.315548,7.783550
-2.127248,4.253898,7.966706
-2.145205,4.180875,8.185177
-2.160767,4.084508,8.372523
-2.050634,3.949834,8.462306
-1.857302,3.828927,8.418014
-1.651999,3.711013,8.246229
-1.473631,3.608661,8.115746
-1.283891,3.521871,8.018780
-1.083376,3.437475,7.895479
-0.766743,3.333926,7.635708
-0.587777,3.127426,7.560290
-0.392051,2.994548,7.604583
-0.283114,2.882619,7.706336
-0.259172,2.816778,7.864953
-0.262764,2.776077,8.038532
-0.287304,2.713229,8.249821
-0.275333,2.682703,8.583213
-0.219069,2.682703,8.926781
-0.257377,2.732383,9.213487
-0.372298,2.812588,9.360131
-0.447117,2.899378,9.328408
-0.447716,3.032855,9.047688
-0.429759,3.116054,8.760983
-0.416591,3.163339,8.602965
-0.383671,3.173514,8.526351
-0.282516,3.141791,8.520366
-0.119710,3.072958,8.579621
-0.063446,2.995146,8.545505
-0.024541,2.908356,8.476072
-0.025738,2.846706,8.507197
0.068833,2.825158,8.619126
0.155025,2.780267,8.597578
0.203507,2.776077,8.547300
0.222062,2.801815,8.531737
0.288501,2.792238,8.504205
0.400430,2.786851,8.409634
0.454300,2.770091,8.254609
0.439935,2.753332,8.121731
0.408211,2.715623,8.100781
0.368109,2.692878,8.164228
0.350751,2.680309,8.261193
0.352546,2.676718,8.404845
0.377685,2.704849,8.497621
0.375291,2.731784,8.553885
0.364517,2.761712,8.569447
0.335188,2.771887,8.530540
0.374693,2.782661,8.483853
0.447117,2.800617,8.532935
0.524330,2.774880,8.541913
0.605733,2.734178,8.409035
0.607529,2.735375,8.307879
0.693121,2.773084,8.580819
0.650026,2.731186,8.267179
0.414795,2.737171,7.928399
0.322619,2.922123,7.899669
0.270545,2.842516,7.973889
0.423774,2.901174,8.589199
0.435745,2.843713,9.207501
0.438737,2.831144,9.609129
0.481833,2.816180,9.813833
0.601543,2.762909,9.825205
0.784101,2.763507,9.610924
0.776918,2.788048,9.201516
0.690727,2.834735,8.774749
0.606332,2.913743,8.468291
0.559645,2.949058,8.382100
0.523732,2.987365,8.452130
0.496198,3.030461,8.592790
0.384269,3.072958,8.578424
0.476446,3.111864,8.454525
0.625485,3.095703,8.341399
0.716465,3.058593,8.341997
0.679355,3.075951,8.330027
0.677559,3.039439,8.192958
0.739210,2.990956,8.224083
0.809240,2.988562,8.296508
0.787094,2.936488,8.279149
0.700304,2.932897,8.380903
0.626084,2.946065,8.422203
0.621894,2.955642,8.416816
0.636259,2.971204,8.385692
0.667982,2.954445,8.380304
0.679953,2.953847,8.365341
0.696713,2.932897,8.359954
