-0.691924,4.869208,7.313089
-0.574010,4.879383,7.281366
-0.630872,4.848857,7.282563
-0.799065,4.891354,7.268796
-1.033697,4.976947,7.163452
-1.177947,5.052364,7.016208
-1.154604,5.146935,6.981492
-1.137844,5.207389,6.985682
-1.071405,5.253477,7.009624
-1.005565,5.273828,7.107188
-1.019930,5.285200,7.269993
-1.037288,5.253477,7.435792
-0.989404,5.259462,7.523779
-0.975637,5.230133,7.541735
-0.929549,5.224148,7.553706
-0.881066,5.197213,7.463924
-0.854730,5.192425,7.389704
-1.004966,5.170279,7.361572
-1.167772,5.179257,6.884527
-1.167772,5.400721,5.866393
-0.924162,5.365406,5.702390
-0.846949,5.321712,5.937022
-0.840365,5.194221,6.840833
-0.767342,5.037999,7.710527
-0.715268,5.032612,8.213907
-0.769137,5.073912,8.450933
-0.856526,5.130774,8.528147
-0.909198,5.171476,8.529344
-0.943315,5.235520,8.407239
-0.918775,5.334880,8.085219
-0.952892,5.379173,7.747038
-1.079785,5.379173,7.503428
-1.179144,5.415086,7.397485
-1.198298,5.472547,7.316680
-1.097741,5.513846,7.211934
-0.896629,5.591658,7.135918
-0.650026,5.646725,7.115568
-0.461482,5.637746,7.121553
-0.401029,5.561132,7.040749
-0.466271,5.486313,7.021595
-0.590171,5.410297,7.031172
-0.671574,5.322310,7.043143
-0.676362,5.215170,7.147291
-0.577601,5.135562,7.297527
-0.520140,5.139752,7.340024
-0.475848,5.120000,7.377733
-0.418985,5.111022,7.463325
-0.413000,5.121796,7.495049
-0.469862,5.128979,7.515399
-0.562039,5.191826,7.366959
-0.703297,5.212776,7.196372
-0.762553,5.199009,7.079056
-0.806846,5.218761,7.149087
-0.741604,5.234324,7.234679
-0.597952,5.228338,7.290943
-0.574010,5.239710,7.343615
-0.596755,5.269039,7.332243
-0.574010,5.304953,7.319075
-0.685340,5.300164,7.240066
-0.805050,5.248090,7.253833
-0.842759,5.229535,7.296329
-0.790685,5.178659,7.296329
-0.767342,5.155315,7.240066
-0.865504,5.129577,7.263410
-0.902614,5.058948,7.469909
-0.960075,5.026627,7.677008
-0.990002,5.040393,7.799711
-0.939126,5.085284,7.727885
-0.960075,5.120599,7.505822
-0.981024,5.166688,7.372944
-0.945710,5.181053,7.426215
-0.890045,5.211578,7.496844
-0.882263,5.185841,7.496844
-0.828992,5.203199,7.474099
-0.788291,5.219958,7.406463
-0.841562,5.174468,7.358579
-0.878073,5.140351,7.467515
-0.831387,5.204396,7.745841
-0.757166,5.237316,7.793127
-0.700902,5.230732,7.924808
-0.569221,5.230732,8.030751
-0.525527,5.240309,7.912837
-0.563236,5.202002,7.745243
-0.663194,5.179855,7.688979
-0.767342,5.152921,7.647080
-0.777517,5.154717,7.660248
-0.779313,5.160103,7.723695
-0.676362,5.152322,7.855376
-0.663792,5.151125,7.854777
-0.703895,5.151125,7.811682
-0.670975,5.176863,7.801506
-0.641047,5.179257,7.592013
-0.660201,5.216966,7.520187
-0.578200,5.269039,7.438785
-0.430956,5.276222,7.234080
-0.174777,5.281011,7.024588
-0.077812,5.233725,6.887520
-0.584185,5.120000,7.021595
-0.852934,5.130176,7.217919
-0.928352,5.088876,7.400477
-0.902614,5.077503,7.687782
-0.890643,5.082890,7.972691
-1.001375,5.070919,8.214506
-1.164181,4.972158,8.304289
-1.160589,4.869806,8.361750
-1.151611,4.733337,8.480861
-1.234809,4.558560,8.535329
-1.327585,4.380791,8.699332
-1.459864,4.294600,9.003395
-1.522114,4.191649,9.181764
-1.442507,4.156334,9.088389
-1.338957,4.233547,8.832211
-1.253365,4.288015,8.564658
-1.154005,4.335301,8.230667
-1.062427,4.378995,7.787740
-1.052850,4.407127,7.294534
-1.526304,4.427477,6.820482
-1.769914,4.399345,6.910265
-1.847725,4.389769,7.168240
-1.798644,4.388572,7.499837
-1.747169,4.383783,7.671621
-1.685518,4.359841,7.751228
-1.664569,4.334702,7.760805
-1.842338,4.330513,7.706935
-2.114080,4.337096,7.576451
-2.258331,4.354455,7.459136
-2.253542,4.370017,7.396886
-2.101510,4.349067,7.404069
-2.053627,4.350264,7.428011
-2.219425,4.276643,7.410653
-2.412158,4.227562,7.426814
-2.527678,4.251504,7.493253
-2.515707,4.251504,7.550115
-2.413954,4.265270,7.583634
-2.331953,4.280833,7.575853
-2.353500,4.285621,7.337031
-2.339734,4.378397,7.115568
-2.330755,4.409521,6.877345
-2.360084,4.424485,6.749853
-2.416947,4.446631,6.698976
-2.467225,4.508880,6.688801
-2.438494,4.522049,6.699575
-2.347515,4.547188,6.575675
-2.346916,4.589086,6.402694
-2.364873,4.582502,6.420052
-2.385822,4.631583,6.572083
-2.437896,4.620211,7.036559
-2.536058,4.601655,7.600393
-2.522291,4.681861,8.100781
-2.531270,4.715979,8.313267
