-2.140416,4.691438,7.588422
-1.877054,4.673482,7.518392
-1.754950,4.707599,7.407062
-1.821389,4.724359,7.372944
-1.893215,4.705803,7.407660
-1.949479,4.801571,7.538742
-1.903989,4.879982,7.730877
-1.798045,4.954202,7.836222
-1.726219,4.998495,7.876325
-1.729811,4.951209,7.878121
-1.780089,4.897339,7.866748
-1.862689,4.785411,7.805696
-1.799841,4.693832,7.739257
-1.619677,4.669292,7.648277
-1.454478,4.639963,7.621343
-1.295263,4.612430,7.665037
-1.335366,4.608838,7.492654
-1.587954,4.520253,7.248445
-1.924340,4.509479,7.277775
-2.091335,4.457405,7.927800
-1.897405,4.313753,8.646061
-1.980005,4.133589,8.678383
-1.977611,3.985149,8.898050
-1.775300,3.962404,9.248801
-1.568202,3.820547,9.417592
-1.536479,3.724181,9.453506
-1.541267,3.694852,9.318831
-1.611896,3.653552,9.015367
-1.709460,3.709815,8.817844
-1.624466,3.742137,8.693346
-1.390433,3.776853,8.735844
-1.279701,3.860650,8.674791
-1.331775,3.867833,8.346786
-1.350330,3.909133,8.034343
-1.279102,3.974973,7.756016
-1.243788,4.082713,7.463325
-1.343147,4.137180,7.222109
-1.468843,4.180875,7.001843
-1.645415,4.219182,6.938396
-1.550246,4.134786,7.271789
-1.483208,4.075530,7.599795
-1.464653,4.058172,7.965509
-1.471836,3.949236,8.209119
-1.594538,3.928885,8.313267
-1.830966,3.988141,8.287529
-2.071583,3.977966,8.198944
-2.154782,3.930082,8.152257
-2.120066,3.891176,8.136695
-2.042853,3.818153,8.212111
-1.974019,3.775058,8.362348
-1.911770,3.727174,8.437167
-1.751359,3.715203,8.289924
-1.617882,3.810372,7.964312
-1.663372,3.973178,7.638102
-1.887828,4.121020,7.389105
-2.083554,4.296994,7.081450
-1.867477,4.410120,6.713342
-1.466449,4.447828,6.456563
-1.477222,4.505289,6.193201
-1.509544,4.499902,6.214150
-1.589750,4.529231,6.411672
-1.705869,4.553173,6.732495
-1.749563,4.586692,7.099407
-1.804031,4.522647,7.526771
-1.866879,4.453814,7.882909
-1.906383,4.417901,8.122928
-1.894412,4.422091,8.249821
-1.981202,4.473566,8.170214
-2.154183,4.479551,8.009203
-2.270900,4.541202,7.835025
-2.319383,4.638167,7.648277
-2.231396,4.756082,7.404667
-2.148796,4.873996,7.268198
-2.138621,4.956596,7.187394
-2.149993,5.008670,7.048530
-2.089539,4.982932,6.968923
-1.904588,5.000290,6.991668
-1.714847,4.962582,7.078457
-1.647211,4.808155,7.548319
-1.743577,4.760870,7.754819
-1.822586,4.702212,7.880515
-1.890222,4.724359,7.906851
-1.883638,4.735731,7.950545
-1.945887,4.727950,7.889493
-2.008137,4.635174,7.924209
-2.185307,4.674080,7.879318
-2.392406,4.756082,7.198766
-2.504335,4.951808,6.786365
-2.203264,5.164892,6.101623
-2.055422,5.272032,6.110601
-1.764527,5.354632,6.222530
-1.638831,5.291784,6.362591
-1.807622,5.215768,6.770803
-2.027889,5.255871,7.380725
-2.220622,5.270835,7.900866
-2.436699,5.299565,8.221688
-2.519299,5.359420,8.176199
-2.400786,5.403713,7.502830
-2.127248,5.407903,7.204752
-1.614889,5.386954,6.707954
-1.307234,5.357625,6.121974
-1.507150,5.336077,5.803545
-1.995567,5.320515,5.977723
-2.211045,5.330690,6.590040
-2.166753,5.306150,7.222109
-1.969231,5.281609,7.700351
-1.766921,5.225345,7.952341
-1.662175,5.199607,7.960720
-1.662773,5.199009,7.764995
-1.753154,5.177461,7.519589
-1.739986,5.144541,7.360973
-1.617283,5.052364,7.323265
-1.543662,4.941034,7.461530
-1.614889,4.938640,7.484873
-1.821389,4.908712,7.365163
-2.042254,4.959589,7.144896
-2.045845,4.973954,7.052720
-1.649605,5.043984,7.493851
-1.664569,5.042788,7.718906
-1.748366,5.033809,7.757812
-1.720234,5.040393,7.526771
-1.601721,5.070919,7.437588
-1.619079,5.151723,7.439982
-1.777695,5.130774,7.352593
-1.763329,5.134366,7.387908
-1.776498,5.134964,7.633912
-1.997961,5.097255,7.737462
-2.200271,5.117606,7.830835
-2.108693,5.139154,8.001422
-1.943493,5.071518,8.083424
-1.877054,5.037400,8.331821
-1.915960,4.960786,8.622718
-2.001553,4.852449,8.756793
-2.108693,4.772841,8.855554
-2.354099,4.724359,8.747814
-2.504934,4.681861,8.441956
-2.294244,4.678869,7.889493
-2.041057,4.608838,7.759009
-1.810615,4.500501,7.826047
-1.807024,4.343082,7.960720
-1.939303,4.199430,7.969100
-2.105102,4.129399,7.884106
-2.287061,4.104260,7.527969
-2.394800,4.124611,6.995259
-2.339135,4.173094,6.564901
-2.233790,4.246117,6.351817
-2.200870,4.266468,6.311714
-2.246360,4.220379,6.314707
-2.363676,4.143166,6.470330
-2.543241,4.047996,6.821679
