0.512359,4.062362,9.370307
0.534506,4.116231,9.292496
0.518345,4.210802,9.132084
0.532710,4.336498,8.936357
0.644639,4.506486,8.775947
0.791882,4.706402,8.604162
0.885855,4.919486,8.436568
0.909797,5.003283,8.434772
0.835576,4.969764,8.597578
0.782305,4.825513,8.846576
0.790087,4.563348,9.165004
0.824204,4.543596,9.169194
0.855329,4.550779,9.109339
0.851737,4.604050,9.046491
0.893636,4.688446,9.013571
0.897826,4.737526,8.836999
0.920571,4.735731,8.645462
0.869694,4.749497,8.483255
0.799065,4.813542,8.076839
0.842160,4.771045,8.422802
0.979827,4.687248,8.522161
1.034295,4.927267,8.408437
1.157596,5.145139,8.347982
1.247379,5.091270,8.344990
1.282095,5.037400,8.298902
1.251569,5.009268,8.181585
1.188123,4.950012,8.225879
1.177349,4.954202,8.258201
1.202488,5.013458,8.328829
1.122881,4.995502,8.353370
1.112705,5.034408,8.349778
1.423952,5.270237,8.306085
1.385046,5.363610,7.847595
1.306037,5.346252,7.463325
1.226430,5.361815,7.186795
1.040281,5.230732,6.793547
0.963666,5.296573,6.697181
1.116895,5.401319,6.681020
1.477821,5.548563,6.830059
1.947683,5.663484,7.111378
2.323573,5.679047,7.497443
2.457648,5.726931,8.262390
2.458247,5.634155,8.920795
2.396596,5.425859,9.346365
2.279280,5.275025,9.539697
1.995567,5.236119,9.333796
1.689708,5.353435,8.796297
1.447893,5.581483,8.173206
1.244985,5.811326,7.725491
1.274314,6.014234,7.249643
1.220444,6.199785,7.164649
1.211466,6.303335,7.416638
1.289876,6.385336,7.933187
1.489193,6.427235,8.482656
1.832163,6.530185,9.033323
1.762731,6.393117,9.118318
1.523909,6.163274,8.999804
1.263540,6.016030,8.492832
1.029507,5.932233,7.913435
0.946308,5.952584,7.519589
0.921768,6.166865,7.231088
1.223437,6.133945,7.406463
1.599925,6.089652,8.143877
1.695693,6.027403,8.413225
1.575385,5.998672,8.565256
1.185130,5.801151,8.580819
0.844555,5.778406,8.482656
0.738013,6.157288,8.151658
0.807445,6.625953,7.802703
1.072602,6.912060,7.590816
1.394622,7.011420,7.442975
1.754950,6.834249,7.414843
2.035670,6.542156,7.820061
1.850718,6.082470,8.427590
1.077989,5.381567,8.822035
0.330998,4.802170,8.980052
-1.003769,4.390367,8.940548
-1.506551,4.644751,8.468291
-1.662175,4.982334,7.981670
-1.340154,5.276821,7.993641
-0.909797,5.376180,8.097789
-0.790685,5.212177,8.298303
-1.083975,4.685453,8.460510
-1.335965,4.078523,8.355166
-1.368885,3.785832,8.310873
-1.148618,3.765481,8.357559
-0.772130,3.849876,8.382699
-0.554856,3.881599,7.843405
-0.565630,3.979163,7.525575
-0.491410,3.885789,7.999627
-0.651223,3.970185,7.868544
-0.963068,4.321534,7.571065
-1.321599,4.495712,7.553108
-1.513135,4.498106,7.756615
-1.519121,4.419696,8.005612
-1.465850,4.338892,8.154651
-1.457470,4.311957,8.273763
-1.437718,4.343082,8.427590
-1.438317,4.662708,8.400655
-1.465251,4.705205,8.411429
-1.436521,4.636372,8.294712
-1.388038,4.633977,8.064270
-1.361104,4.662109,7.876325
-1.369483,4.718972,7.934384
-1.378462,4.744111,7.977480
-1.455076,4.712986,7.930194
-1.546056,4.728548,7.869142
-1.634641,4.810550,7.836222
-1.652598,4.862025,7.893084
-1.696891,4.789600,7.766192
-1.884835,4.829703,7.419631
-1.966837,4.706402,7.349601
-1.823783,4.576517,7.842207
-1.626262,4.583699,8.500613
-1.455076,4.701015,8.856751
-1.428141,4.845864,8.647258
-1.534683,4.950611,8.439561
-1.654393,4.958392,8.341399
-1.829170,4.882376,8.122928
-1.697489,4.950012,7.784747
-1.330578,5.279215,8.124125
-0.889446,5.388151,8.580819
-0.567426,5.453991,9.058462
-0.403423,5.542577,9.353547
-0.217872,5.592855,9.498397
-0.077213,5.611410,9.309255
0.001796,5.569512,8.901642
0.004788,5.583877,8.489840
-0.066439,5.679047,8.152257
-0.145448,5.714361,8.116942
-0.262764,5.614403,8.283340
-0.429759,5.388750,8.510789
-0.569820,5.169680,8.784326
-0.666785,4.994305,8.449138
-0.720056,5.090672,8.651448
-0.593163,4.959589,8.483255
-0.590171,5.017050,8.096592
-0.651223,5.229535,7.715315
-0.723049,5.483320,7.501034
-0.814627,5.623381,7.551911
-0.991200,5.680842,7.826645
-1.112107,5.660492,8.329428
-1.071405,5.491700,8.507795
-1.103727,5.391742,8.722675
-1.030704,5.441422,8.717887
