-0.686537,5.358223,7.485472
-1.113304,5.188834,7.693767
-1.314417,5.049371,8.036736
-1.306037,4.860828,8.203134
-1.018733,4.821922,8.200739
-0.648829,4.879982,8.022970
-0.489016,4.803367,7.987057
-0.442927,4.847660,8.076241
-0.568024,4.880580,8.074445
-0.854131,4.975750,8.169615
-1.026514,5.083489,8.230667
-1.074398,5.168483,8.239047
-1.049858,5.185242,8.079233
-0.635062,5.193024,7.881113
-0.503979,5.118803,7.833828
-0.508169,5.152921,7.682395
-0.665588,5.204396,7.478888
-0.900220,5.240908,7.448361
-1.016937,5.272631,7.525575
-0.906205,5.298368,7.945158
-0.625485,5.309741,9.053075
-0.906205,5.663484,7.864354
-1.413178,5.878364,6.742671
-1.917756,6.232107,5.394735
-2.262521,6.305729,5.112818
-1.984793,5.996278,5.828684
-1.430536,5.888539,7.062296
-1.016937,5.939416,7.882310
-0.769137,5.935226,8.096592
-0.785298,6.029199,7.591415
-0.953491,5.892130,7.443573
-0.978630,5.871779,7.235876
-1.028310,5.747879,7.161058
-1.171962,5.868188,7.029376
-1.401207,6.030396,6.240487
-1.699285,6.075885,5.612608
-1.818396,6.245275,5.273828
-1.804031,6.244677,5.468357
-1.538873,6.104616,6.257246
-1.049858,6.035782,7.195773
-0.651223,5.992088,7.794323
-0.581791,6.017228,7.813477
-0.792481,5.952584,7.484274
-1.046865,5.960964,7.119159
-1.215656,6.037578,6.794745
-1.327585,6.064513,6.396110
-1.349731,6.194398,6.295553
-1.342549,6.361394,6.360197
-1.389236,6.289568,6.480505
-1.303643,6.232706,6.664859
-1.096544,6.235698,6.806716
-0.958279,6.314707,6.738481
-0.954089,6.405687,6.603208
-1.095347,6.439206,6.563106
-1.258153,6.402095,6.202778
-1.236007,6.526594,6.187814
-1.018733,6.683414,6.138134
-0.504578,6.558317,5.977723
-0.401627,6.845621,6.367379
-1.058836,6.881534,6.663063
-1.250372,6.785766,6.316503
-1.180341,6.633734,6.401497
-0.730830,6.518813,6.054337
-0.726640,6.563704,5.546168
-0.771532,6.641516,5.368399
-0.761955,6.640318,5.503671
-0.760758,6.665458,5.725135
-0.808642,6.731298,5.929241
-0.832584,6.783372,6.033388
-0.905008,6.764218,6.115390
-1.089362,6.720524,6.189610
-1.076194,6.785168,6.132748
-1.035492,6.682217,5.932832
-1.017536,6.692392,5.632958
-0.764349,6.983288,5.276821
-0.243610,7.129933,4.951209
-0.183156,7.149685,4.912902
-0.348955,7.100005,4.891354
-0.571017,7.207744,5.010466
-0.732027,7.137116,5.250484
-0.803853,7.104195,5.687426
-0.698508,7.116166,6.175245
-0.638653,7.165247,6.420650
-0.761955,7.184999,6.532579
-0.910395,7.155670,6.494272
-0.924760,7.223905,6.501455
-0.959476,7.340622,6.548740
-0.911592,7.439982,6.530784
-0.896030,7.580641,6.477513
-0.983418,7.666832,6.473323
-0.949301,7.592612,6.548141
-0.751181,7.561488,6.694188
-0.612317,7.599795,6.962937
-0.644639,7.449559,7.171831
-0.624288,7.334637,7.754819
-0.528520,7.413646,7.818265
-0.507571,7.446566,7.534553
-0.500987,7.382521,6.980894
-0.457293,7.199963,6.454169
-0.377087,6.975507,6.320094
-0.217872,6.738481,6.539164
-0.156820,6.432621,7.225102
-0.266954,6.096236,8.015189
-0.348356,5.887940,8.525752
-0.427365,5.671265,8.562264
-0.401627,5.530606,8.421006
-0.260369,5.372589,8.422203
-0.165200,5.118205,7.917027
-0.143054,5.028422,7.395091
-0.023343,5.121197,6.807314
0.101155,5.205593,6.086061
0.042497,5.288193,6.218340
0.008978,5.258864,6.370971
0.026336,5.204995,6.509834
0.053870,5.201403,6.658874
0.232836,5.239710,6.793547
0.505177,5.270835,6.828862
0.740407,5.303755,6.938396
0.939126,5.323507,7.081450
1.015740,5.331887,7.158064
0.987608,5.355829,7.229890
0.893636,5.406706,7.249643
0.790685,5.513846,7.168240
0.682946,5.609016,7.000646
0.536900,5.645528,6.846818
0.191536,5.676652,6.643311
-0.162207,5.638944,6.463148
-0.202310,5.516241,6.813300
-0.309451,5.303755,7.349601
-0.456095,5.075109,7.757812
-0.537498,4.981735,8.174403
-0.421380,5.097854,8.189965
-0.273538,5.167286,7.841609
-0.162207,5.111620,7.237672
0.066439,5.256470,6.668450
0.395043,5.426458,5.911284
0.566827,5.518036,5.474342
0.530914,5.676652,5.539584
0.404620,5.664681,6.021417
0.422577,5.582081,6.806117
0.599149,5.450400,7.568071
0.784700,5.391144,8.128913
0.551863,5.286996,8.401254
0.653019,5.083489,8.619724
0.901417,5.193622,8.386888
0.873884,5.080496,8.157643
0.884059,5.238513,7.972093
0.813430,5.252879,7.813477
0.802656,5.243900,7.638102
0.940921,5.186439,7.590816
1.151611,4.925471,8.954913
